Devices
1000
,,Plate force 1 - CoP,,
Frame,Sub Frame,Cx,Cy
,,mm,mm
2427,1,17.4722,-24.7386
2427,2,17.4326,-24.7096
2427,3,17.6519,-24.8213
2427,4,17.5527,-24.7125
2427,5,17.5481,-24.9627
2427,6,17.3246,-24.6619
2427,7,17.5362,-24.8276
2427,8,17.5279,-24.8997
2427,9,17.4948,-24.6368
2428,0,17.4979,-24.5642
2428,1,17.3582,-24.873
2428,2,17.3843,-24.7985
2428,3,17.3503,-24.7966
2428,4,17.4331,-24.8252
2428,5,17.1607,-24.5847
2428,6,17.4898,-24.5517
2428,7,17.341,-24.5041
2428,8,17.5014,-24.3885
2428,9,17.5455,-24.9071
2429,0,17.3759,-24.4222
2429,1,17.5534,-24.667
2429,2,17.4241,-24.5993
2429,3,17.3009,-24.4807
2429,4,17.3543,-24.2852
2429,5,17.2535,-24.4691
2429,6,17.2398,-24.3792
2429,7,17.5125,-24.6159
2429,8,17.4556,-24.3124
2429,9,17.439,-24.5885
2430,0,17.2672,-24.43
2430,1,17.257,-24.4049
2430,2,17.3331,-24.3398
2430,3,17.3849,-24.3191
2430,4,17.3274,-24.2689
2430,5,17.273,-24.2607
2430,6,17.2905,-24.5154
2430,7,17.3002,-23.9956
2430,8,17.2096,-24.2047
2430,9,17.3841,-24.4508
2431,0,17.3505,-24.4087
2431,1,17.2779,-24.2381
2431,2,17.2961,-24.3113
2431,3,17.2398,-24.0771
2431,4,17.4539,-24.2057
2431,5,17.2497,-24.0275
2431,6,17.1812,-24.097
2431,7,17.0979,-24.1153
2431,8,17.2267,-24.123
2431,9,17.2111,-24.275
2432,0,17.2162,-24.132
2432,1,17.191,-24.0355
2432,2,17.1346,-24.2192
2432,3,17.1855,-24.1422
2432,4,17.1882,-23.8507
2432,5,17.0571,-23.9459
2432,6,17.2278,-24.0379
2432,7,17.1251,-24.078
2432,8,17.2241,-24.0257
2432,9,17.0474,-23.9312
2433,0,17.211,-23.9053
2433,1,17.1648,-23.7777
2433,2,17.1821,-23.9994
2433,3,16.9801,-23.8912
2433,4,17.1307,-23.7785
2433,5,17.0157,-23.9062
2433,6,17.0486,-23.9241
2433,7,17.0917,-23.8535
2433,8,17.114,-23.4777
2433,9,17.088,-23.9681
2434,0,17.095,-23.884
2434,1,17.076,-23.8631
2434,2,17.0022,-23.7349
2434,3,16.9203,-23.6736
2434,4,16.8449,-23.4294
2434,5,16.9424,-23.644
2434,6,17.0327,-23.6309
2434,7,16.9369,-23.5548
2434,8,16.9464,-23.4736
2434,9,16.933,-23.7086
2435,0,16.9923,-23.6076
2435,1,16.9797,-23.553
2435,2,16.9091,-23.342
2435,3,16.8884,-23.5856
2435,4,16.9483,-23.4687
2435,5,16.8277,-23.6276
2435,6,16.7882,-23.5886
2435,7,17.0031,-23.6449
2435,8,16.9213,-23.4585
2435,9,16.7708,-23.3796
2436,0,16.8346,-23.4691
2436,1,16.9311,-23.3792
2436,2,16.7861,-23.6468
2436,3,16.8422,-23.5212
2436,4,16.8576,-23.526
2436,5,16.7773,-23.3537
2436,6,16.8688,-23.4843
2436,7,16.8261,-23.4328
2436,8,16.8518,-23.4069
2436,9,16.8902,-23.4244
2437,0,16.825,-23.4971
2437,1,16.8432,-23.3056
2437,2,16.8028,-23.3997
2437,3,16.9185,-23.4371
2437,4,16.6425,-23.1593
2437,5,16.8139,-23.4135
2437,6,16.7633,-23.3972
2437,7,16.8675,-23.3327
2437,8,16.8741,-23.2881
2437,9,16.6373,-23.3817
2438,0,16.8744,-23.0844
2438,1,16.6675,-23.1631
2438,2,16.8937,-22.9428
2438,3,16.7866,-23.4446
2438,4,16.5763,-23.2615
2438,5,16.7806,-23.0086
2438,6,16.7166,-23.3239
2438,7,16.7136,-23.2449
2438,8,16.7142,-23.0665
2438,9,16.8067,-23.0797
2439,0,16.797,-23.2506
2439,1,16.7369,-23.1322
2439,2,16.8096,-23.1052
2439,3,16.6387,-23.0605
2439,4,16.5562,-22.9859
2439,5,16.6455,-22.9544
2439,6,16.6386,-23.1173
2439,7,16.6315,-23.1582
2439,8,16.5582,-23.1339
2439,9,16.6161,-23.0406
2440,0,16.6359,-23.1139
2440,1,16.6346,-22.9189
2440,2,16.5554,-22.7276
2440,3,16.686,-22.9021
2440,4,16.6049,-22.9142
2440,5,16.5618,-22.8234
2440,6,16.6112,-23.0866
2440,7,16.4566,-22.8995
2440,8,16.4609,-22.7806
2440,9,16.5232,-22.6634
2441,0,16.4553,-22.8883
2441,1,16.5435,-22.8542
2441,2,16.54,-22.7579
2441,3,16.3605,-22.8172
2441,4,16.466,-22.5263
2441,5,16.3905,-22.8222
2441,6,16.4657,-22.7744
2441,7,16.5724,-22.8097
2441,8,16.335,-22.6298
2441,9,16.4795,-22.662
2442,0,16.4527,-22.7829
2442,1,16.265,-22.5377
2442,2,16.3944,-22.6754
2442,3,16.448,-22.4651
2442,4,16.3852,-22.5758
2442,5,16.3429,-22.5857
2442,6,16.3332,-22.6487
2442,7,16.3496,-22.6704
2442,8,16.2625,-22.5507
2442,9,16.2565,-22.4662
2443,0,16.2939,-22.4602
2443,1,16.2953,-22.3358
2443,2,16.1196,-22.541
2443,3,16.2849,-22.7146
2443,4,16.3819,-22.5563
2443,5,16.1309,-22.4977
2443,6,16.1632,-22.5341
2443,7,16.1565,-22.3523
2443,8,16.0987,-22.5078
2443,9,16.2144,-22.5724
2444,0,16.1475,-22.1125
2444,1,16.1585,-22.2812
2444,2,16.1853,-22.4072
2444,3,16.2878,-22.4603
2444,4,16.2365,-22.2199
2444,5,16.0759,-22.3441
2444,6,16.0223,-22.1454
2444,7,16.1367,-22.2845
2444,8,16.1064,-22.3723
2444,9,16.1407,-22.1918
2445,0,16.1741,-22.1257
2445,1,16.1761,-22.4254
2445,2,16.1634,-22.4767
2445,3,15.9997,-22.2862
2445,4,16.0244,-22.258
2445,5,16.2057,-22.561
2445,6,15.8869,-22.5365
2445,7,15.9088,-22.1752
2445,8,15.8532,-22.2315
2445,9,16.0766,-22.5592
2446,0,15.9524,-22.3824
2446,1,15.9824,-22.21
2446,2,15.9029,-22.3774
2446,3,15.8894,-22.152
2446,4,15.9045,-22.3426
2446,5,16.0158,-22.2282
2446,6,15.9652,-22.1951
2446,7,15.9142,-22.2332
2446,8,15.9622,-22.0626
2446,9,15.7316,-22.1223
2447,0,15.9384,-22.0558
2447,1,15.9414,-22.0691
2447,2,15.7165,-21.8967
2447,3,15.8198,-22.1404
2447,4,15.9576,-22.016
2447,5,15.7739,-21.998
2447,6,15.8012,-22.0095
2447,7,15.8552,-21.958
2447,8,15.7975,-21.9978
2447,9,15.711,-22.0857
2448,0,15.685,-21.9844
2448,1,15.6189,-22.1272
2448,2,15.7514,-21.9614
2448,3,15.721,-21.8276
2448,4,15.6221,-21.9627
2448,5,15.8448,-22.3392
2448,6,15.7709,-22.0243
2448,7,15.8144,-22.1171
2448,8,15.6801,-21.6585
2448,9,15.6655,-22.0643
2449,0,15.7544,-21.9529
2449,1,15.647,-21.8224
2449,2,15.5855,-21.8652
2449,3,15.6931,-21.8437
2449,4,15.6285,-21.9546
2449,5,15.5997,-21.8444
2449,6,15.6696,-21.9879
2449,7,15.7063,-21.7212
2449,8,15.676,-21.9066
2449,9,15.5605,-21.7894
2450,0,15.7204,-21.734
2450,1,15.5192,-21.8651
2450,2,15.3506,-21.8753
2450,3,15.5417,-21.9699
2450,4,15.517,-21.8188
2450,5,15.4464,-21.7415
2450,6,15.5868,-21.799
2450,7,15.4224,-21.7626
2450,8,15.4597,-21.8157
2450,9,15.3601,-21.889
2451,0,15.4011,-21.6998
2451,1,15.5331,-21.8125
2451,2,15.4149,-21.6835
2451,3,15.4017,-21.6851
2451,4,15.4162,-21.511
2451,5,15.3311,-21.5
2451,6,15.2813,-21.6336
2451,7,15.4988,-21.6717
2451,8,15.1807,-21.472
2451,9,15.4616,-21.8986
2452,0,15.3364,-21.6177
2452,1,15.3577,-21.7346
2452,2,15.3931,-21.5274
2452,3,15.3951,-21.698
2452,4,15.1706,-21.5435
2452,5,15.3637,-21.622
2452,6,15.407,-21.7147
2452,7,15.2786,-21.5971
2452,8,15.2856,-21.3801
2452,9,15.298,-21.3953
2453,0,15.3208,-21.5432
2453,1,15.1995,-21.4683
2453,2,15.3655,-21.7433
2453,3,15.2632,-21.6258
2453,4,15.1974,-21.4557
2453,5,15.2237,-21.6145
2453,6,15.0515,-21.5081
2453,7,15.2213,-21.4172
2453,8,15.1485,-21.552
2453,9,15.2377,-21.3351
2454,0,15.0607,-21.3324
2454,1,15.2403,-21.5234
2454,2,15.0482,-21.261
2454,3,15.1817,-21.4328
2454,4,15.1382,-21.2119
2454,5,15.1641,-21.3904
2454,6,15.101,-21.347
2454,7,15.0704,-21.1242
2454,8,15.1582,-21.2538
2454,9,15.0353,-21.4018
2455,0,15.0919,-21.2284
2455,1,15.1471,-21.5186
2455,2,15.0973,-21.3835
2455,3,15.1715,-21.3158
2455,4,15.1389,-21.2559
2455,5,15.1609,-21.359
2455,6,14.9893,-21.137
2455,7,15.0589,-21.262
2455,8,14.9047,-21.0178
2455,9,15.1537,-21.6136
2456,0,15.0434,-21.1162
2456,1,14.9637,-20.9418
2456,2,15.0535,-21.2571
2456,3,14.9366,-21.1917
2456,4,14.9345,-21.2175
2456,5,15.0439,-21.0934
2456,6,14.9358,-21.339
2456,7,14.9917,-21.2095
2456,8,15.0222,-21.2723
2456,9,14.9044,-21.1823
2457,0,14.8898,-21.2823
2457,1,14.7918,-20.9141
2457,2,14.8425,-21.1483
2457,3,14.9972,-21.3612
2457,4,14.9261,-21.0919
2457,5,14.8786,-21.1785
2457,6,14.9109,-21.1275
2457,7,14.8217,-21.0135
2457,8,14.914,-20.8858
2457,9,14.8483,-20.8789
2458,0,15.0029,-21.208
2458,1,14.9254,-21.1536
2458,2,14.857,-21.1215
2458,3,14.7938,-20.9196
2458,4,14.7976,-21.1072
2458,5,14.7534,-20.8214
2458,6,14.821,-20.9688
2458,7,14.7367,-20.9388
2458,8,14.7388,-20.8749
2458,9,14.8003,-20.9625
2459,0,14.7792,-20.9123
2459,1,14.5989,-20.876
2459,2,14.7747,-21.0932
2459,3,14.6697,-20.8614
2459,4,14.5312,-20.9586
2459,5,14.8177,-21.2088
2459,6,14.7147,-21.0258
2459,7,14.7206,-20.8882
2459,8,14.6778,-21.0174
2459,9,14.688,-20.8751
2460,0,14.643,-20.6167
2460,1,14.6644,-20.6842
2460,2,14.6264,-20.8275
2460,3,14.5495,-20.8254
2460,4,14.7074,-20.9341
2460,5,14.7021,-20.7462
2460,6,14.5318,-20.6119
2460,7,14.5546,-20.8999
2460,8,14.5135,-20.7846
2460,9,14.524,-20.6265
2461,0,14.6192,-20.7139
2461,1,14.5548,-20.8651
2461,2,14.499,-20.5492
2461,3,14.5656,-20.6998
2461,4,14.5545,-20.788
2461,5,14.4328,-20.7591
2461,6,14.362,-20.6007
2461,7,14.6242,-20.6038
2461,8,14.4819,-20.8949
2461,9,14.468,-20.5204
2462,0,14.4386,-20.4892
2462,1,14.6278,-20.7358
2462,2,14.2623,-20.7112
2462,3,14.4922,-20.6653
2462,4,14.5309,-20.5407
2462,5,14.4908,-20.5469
2462,6,14.4112,-20.6306
2462,7,14.4136,-20.5201
2462,8,14.2325,-20.3776
2462,9,14.4892,-20.5418
2463,0,14.4682,-20.5942
2463,1,14.4128,-20.5767
2463,2,14.3008,-20.6367
2463,3,14.4436,-20.3037
2463,4,14.27,-20.596
2463,5,14.3699,-20.453
2463,6,14.3744,-20.5855
2463,7,14.264,-20.3216
2463,8,14.2219,-20.4533
2463,9,14.3182,-20.3917
2464,0,14.2464,-20.1722
2464,1,14.2562,-20.6606
2464,2,14.3134,-20.4636
2464,3,14.3738,-20.3831
2464,4,14.3404,-20.2894
2464,5,14.354,-20.3569
2464,6,14.2072,-20.1898
2464,7,14.1792,-20.2911
2464,8,14.3152,-20.4016
2464,9,14.2809,-20.4561
2465,0,14.284,-20.5806
2465,1,14.2495,-20.4482
2465,2,14.1991,-20.2641
2465,3,14.1705,-20.442
2465,4,14.2484,-20.2143
2465,5,14.3377,-20.3337
2465,6,14.2675,-20.0464
2465,7,14.3347,-20.3146
2465,8,14.1697,-20.1982
2465,9,14.1068,-20.3835
2466,0,14.2587,-20.4011
2466,1,14.1311,-20.3834
2466,2,14.1399,-20.1799
2466,3,14.1605,-20.2468
2466,4,14.1002,-20.434
2466,5,14.0264,-20.4603
2466,6,14.0759,-19.9488
2466,7,14.0068,-20.3781
2466,8,14.0782,-19.9596
2466,9,13.9737,-20.2238
2467,0,14.1484,-20.1677
2467,1,13.9639,-20.2651
2467,2,14.0817,-20.3703
2467,3,14.0125,-20.135
2467,4,14.0021,-20.1954
2467,5,13.8538,-20.1286
2467,6,14.0114,-20.1837
2467,7,14.0293,-20.2283
2467,8,14.0446,-20.1007
2467,9,14.0968,-20.2868
2468,0,13.938,-20.268
2468,1,13.9427,-20.0956
2468,2,14.0559,-20.153
2468,3,13.981,-20.0348
2468,4,13.948,-20.1065
2468,5,14.0664,-20.4165
2468,6,13.8018,-19.9201
2468,7,13.9509,-20.0052
2468,8,13.8154,-20.0687
2468,9,14.0017,-20.1827
2469,0,13.963,-20.046
2469,1,13.9963,-20.2416
2469,2,13.8433,-20.2091
2469,3,13.7629,-19.8859
2469,4,13.951,-19.8839
2469,5,13.7725,-20.0883
2469,6,13.7946,-19.9744
2469,7,13.9946,-20.0496
2469,8,13.9522,-20.2351
2469,9,13.9059,-20.0063
2470,0,14.0199,-19.9982
2470,1,13.8986,-19.6978
2470,2,13.8282,-20.2624
2470,3,13.8682,-19.8833
2470,4,13.775,-20.0662
2470,5,13.7997,-19.863
2470,6,14.038,-19.6434
2470,7,13.7519,-20.1183
2470,8,13.8019,-20.0502
2470,9,13.7189,-19.781
2471,0,13.867,-19.8892
2471,1,13.6132,-20.0517
2471,2,13.5431,-19.8512
2471,3,13.819,-19.8804
2471,4,13.8158,-19.9545
2471,5,13.7019,-20.0404
2471,6,13.6623,-19.8362
2471,7,13.795,-19.9444
2471,8,13.7943,-19.8912
2471,9,13.6795,-20.05
2472,0,13.838,-19.5806
2472,1,13.7446,-20.0455
2472,2,13.7221,-19.806
2472,3,13.6992,-19.8227
2472,4,13.7406,-19.9711
2472,5,13.7677,-19.9582
2472,6,13.7474,-19.9623
2472,7,13.8423,-19.8683
2472,8,13.8108,-19.8482
2472,9,13.7433,-19.7647
2473,0,13.7635,-19.7707
2473,1,13.5435,-19.4059
2473,2,13.8337,-19.8251
2473,3,13.726,-19.7579
2473,4,13.7862,-19.9218
2473,5,13.6094,-19.8962
2473,6,13.6194,-19.5983
2473,7,13.7349,-19.6764
2473,8,13.6696,-20.0302
2473,9,13.7105,-19.9746
2474,0,13.6201,-19.7216
2474,1,13.6116,-19.8794
2474,2,13.6446,-19.8143
2474,3,13.6008,-19.7779
2474,4,13.6101,-19.292
2474,5,13.6153,-19.7994
2474,6,13.8141,-19.7045
2474,7,13.6819,-19.7497
2474,8,13.6906,-19.5768
2474,9,13.6387,-19.6877
2475,0,13.5538,-19.5905
2475,1,13.6625,-19.6669
2475,2,13.6251,-19.5214
2475,3,13.7075,-19.6044
2475,4,13.6407,-19.5883
2475,5,13.4661,-19.5346
2475,6,13.6693,-19.5955
2475,7,13.622,-19.6962
2475,8,13.5505,-19.5279
2475,9,13.6839,-19.5424
2476,0,13.5387,-19.3084
2476,1,13.6054,-19.4505
2476,2,13.6078,-19.549
2476,3,13.6411,-19.4472
2476,4,13.4491,-19.4225
2476,5,13.7479,-19.6391
2476,6,13.5083,-19.5164
2476,7,13.5894,-19.3922
2476,8,13.5851,-19.354
2476,9,13.5632,-19.8008
2477,0,13.5517,-19.3994
2477,1,13.5218,-19.5157
2477,2,13.5818,-19.3669
2477,3,13.3965,-19.4078
2477,4,13.5403,-19.3644
2477,5,13.4974,-19.476
2477,6,13.5716,-19.3775
2477,7,13.4086,-19.2212
2477,8,13.5484,-19.505
2477,9,13.5155,-19.4641
2478,0,13.3081,-19.4103
2478,1,13.4382,-19.2963
2478,2,13.4943,-19.4478
2478,3,13.4733,-19.224
2478,4,13.453,-19.508
2478,5,13.5217,-19.4631
2478,6,13.5142,-19.2817
2478,7,13.4464,-19.3147
2478,8,13.5186,-19.4181
2478,9,13.5577,-19.2695
2479,0,13.5588,-19.2991
2479,1,13.5526,-19.4896
2479,2,13.5083,-19.3292
2479,3,13.448,-19.3692
2479,4,13.6536,-19.4381
2479,5,13.4929,-19.4083
2479,6,13.4036,-19.1885
2479,7,13.622,-19.4453
2479,8,13.4401,-19.3278
2479,9,13.4989,-19.1872
2480,0,13.4793,-19.1133
2480,1,13.4666,-19.3468
2480,2,13.683,-19.3519
2480,3,13.4776,-19.175
2480,4,13.5375,-19.4233
2480,5,13.3104,-19.4335
2480,6,13.3841,-19.1449
2480,7,13.3971,-19.1
2480,8,13.3941,-19.3482
2480,9,13.3832,-19.1074
2481,0,13.372,-19.0626
2481,1,13.3422,-19.0859
2481,2,13.2551,-18.9244
2481,3,13.4684,-19.1607
2481,4,13.4972,-19.1252
2481,5,13.3699,-19.0052
2481,6,13.3845,-19.0135
2481,7,13.3699,-18.9649
2481,8,13.2869,-19.0952
2481,9,13.4721,-19.2985
2482,0,13.4569,-19.0806
2482,1,13.4253,-19.2412
2482,2,13.4146,-19.0527
2482,3,13.4107,-19.0542
2482,4,13.4551,-18.9559
2482,5,13.4133,-19.4443
2482,6,13.4273,-19.082
2482,7,13.3084,-18.9209
2482,8,13.3451,-19.112
2482,9,13.3319,-19.1294
2483,0,13.3084,-18.9907
2483,1,13.3355,-19.022
2483,2,13.3504,-19.2698
2483,3,13.3273,-19.1742
2483,4,13.4471,-18.9179
2483,5,13.3908,-19.0936
2483,6,13.3588,-19.1216
2483,7,13.4212,-19.0605
2483,8,13.4053,-18.9281
2483,9,13.3746,-19.0203
2484,0,13.2722,-18.9942
2484,1,13.4717,-18.9673
2484,2,13.3773,-18.9225
2484,3,13.415,-19.0413
2484,4,13.2752,-18.9336
2484,5,13.4734,-19.1077
2484,6,13.3427,-18.9779
2484,7,13.3226,-18.8062
2484,8,13.2679,-18.9418
2484,9,13.4926,-19.1602
2485,0,13.1432,-18.955
2485,1,13.28,-18.7949
2485,2,13.4103,-18.8363
2485,3,13.2439,-18.8212
2485,4,13.3584,-18.8392
2485,5,13.2843,-18.874
2485,6,13.2905,-18.9007
2485,7,13.1816,-19.031
2485,8,13.2694,-18.81
2485,9,13.3547,-18.7773
2486,0,13.4457,-18.8289
2486,1,13.3564,-18.89
2486,2,13.3326,-18.8507
2486,3,13.3458,-19.0196
2486,4,13.4097,-18.748
2486,5,13.376,-18.7614
2486,6,13.2895,-18.8371
2486,7,13.3451,-18.7689
2486,8,13.3349,-18.7429
2486,9,13.3646,-18.7451
2487,0,13.4644,-18.7693
2487,1,13.3239,-18.7845
2487,2,13.2753,-18.7489
2487,3,13.3177,-18.529
2487,4,13.3058,-18.712
2487,5,13.2792,-18.7951
2487,6,13.4623,-18.7966
2487,7,13.2651,-18.5375
2487,8,13.1894,-18.5615
2487,9,13.3008,-18.8402
2488,0,13.2796,-18.5891
2488,1,13.3968,-18.6427
2488,2,13.2786,-18.5276
2488,3,13.1916,-18.6705
2488,4,13.3101,-18.678
2488,5,13.3706,-18.5254
2488,6,13.2703,-18.6214
2488,7,13.1947,-18.4182
2488,8,13.3647,-18.5171
2488,9,13.2237,-18.7656
2489,0,13.3833,-18.4145
2489,1,13.2296,-18.6446
2489,2,13.2912,-18.5704
2489,3,13.2806,-18.5284
2489,4,13.3617,-18.4341
2489,5,13.2346,-18.4176
2489,6,13.4322,-18.4768
2489,7,13.2981,-18.29
2489,8,13.3739,-18.5436
2489,9,13.2185,-18.3309
2490,0,13.3578,-18.6194
2490,1,13.1844,-18.3904
2490,2,13.2766,-18.375
2490,3,13.2578,-18.3268
2490,4,13.3319,-18.4092
2490,5,13.1964,-18.5548
2490,6,13.3157,-18.3977
2490,7,13.2476,-18.1986
2490,8,13.2668,-18.2743
2490,9,13.1695,-18.3779
2491,0,13.2694,-18.3391
2491,1,13.376,-18.3639
2491,2,13.3716,-18.5155
2491,3,13.3177,-18.3976
2491,4,13.3163,-18.2434
2491,5,13.311,-18.2427
2491,6,13.2529,-18.2507
2491,7,13.2468,-18.325
2491,8,13.3335,-18.3842
2491,9,13.2086,-18.2843
2492,0,13.1909,-18.1094
2492,1,13.3468,-18.1976
2492,2,13.157,-18.1509
2492,3,13.3786,-18.2456
2492,4,13.2895,-18.308
2492,5,13.2736,-18.3464
2492,6,13.4314,-17.9366
2492,7,13.3385,-18.1711
2492,8,13.2184,-18.1496
2492,9,13.2407,-18.151
2493,0,13.4169,-18.5101
2493,1,13.1904,-18.1992
2493,2,13.2648,-18.2266
2493,3,13.1722,-17.8914
2493,4,13.2644,-18.3513
2493,5,13.229,-18.3033
2493,6,13.2673,-17.9539
2493,7,13.4001,-18.3853
2493,8,13.2439,-17.9829
2493,9,13.2687,-17.966
2494,0,13.3157,-17.8757
2494,1,13.3422,-18.1551
2494,2,13.2295,-18.1127
2494,3,13.3411,-18.0146
2494,4,13.275,-18.0274
2494,5,13.1768,-17.925
2494,6,13.1593,-17.8269
2494,7,13.2204,-17.9598
2494,8,13.191,-17.8641
2494,9,13.2268,-18.0241
2495,0,13.3706,-18.0351
2495,1,13.4233,-17.8802
2495,2,13.219,-18.0593
2495,3,13.2454,-18.272
2495,4,13.309,-17.8679
2495,5,13.3723,-17.9337
2495,6,13.3306,-17.9758
2495,7,13.2909,-17.8724
2495,8,13.1515,-18.0195
2495,9,13.2568,-17.9712
2496,0,13.2237,-17.8027
2496,1,13.1797,-17.7574
2496,2,13.3087,-17.9179
2496,3,13.3472,-17.9073
2496,4,13.2337,-17.8629
2496,5,13.2105,-17.8228
2496,6,13.2948,-17.7778
2496,7,13.1641,-17.7752
2496,8,13.232,-17.7245
2496,9,13.1958,-17.7358
2497,0,13.3011,-17.7676
2497,1,13.3454,-17.8099
2497,2,13.2515,-17.8434
2497,3,13.1674,-17.8976
2497,4,13.414,-17.6893
2497,5,13.1845,-17.7987
2497,6,13.2839,-17.7245
2497,7,13.1452,-17.8093
2497,8,13.5044,-17.8292
2497,9,13.2306,-17.8003
2498,0,13.3084,-17.7388
2498,1,13.2269,-17.6835
2498,2,13.2508,-17.8391
2498,3,13.3108,-17.7043
2498,4,13.308,-17.6794
2498,5,13.363,-17.9913
2498,6,13.3597,-17.5949
2498,7,13.3237,-17.5872
2498,8,13.3914,-17.791
2498,9,13.4081,-17.9755
2499,0,13.3667,-17.3751
2499,1,13.268,-17.898
2499,2,13.4017,-17.621
2499,3,13.4512,-17.803
2499,4,13.5314,-17.8557
2499,5,13.4473,-17.7725
2499,6,13.3028,-17.5173
2499,7,13.2634,-17.602
2499,8,13.3438,-17.8491
2499,9,13.3977,-17.9441
2500,0,13.3613,-17.4558
2500,1,13.2952,-17.6802
2500,2,13.2866,-17.4778
2500,3,13.4901,-17.7434
2500,4,13.3961,-17.6098
2500,5,13.4808,-17.6073
2500,6,13.4195,-17.8075
2500,7,13.4495,-17.6957
2500,8,13.3465,-17.8224
2500,9,13.408,-17.7692
2501,0,13.3452,-17.4887
2501,1,13.331,-17.5121
2501,2,13.5235,-17.8248
2501,3,13.3462,-17.5214
2501,4,13.5365,-17.7473
2501,5,13.4686,-17.5349
2501,6,13.4894,-17.441
2501,7,13.5359,-17.4712
2501,8,13.4179,-17.72
2501,9,13.4613,-17.7414
2502,0,13.4819,-17.7738
2502,1,13.433,-17.384
2502,2,13.4067,-17.5246
2502,3,13.4927,-17.558
2502,4,13.3383,-17.6958
2502,5,13.4709,-17.5331
2502,6,13.5207,-17.6118
2502,7,13.4583,-17.5608
2502,8,13.5502,-17.6073
2502,9,13.4728,-17.6922
2503,0,13.4453,-17.401
2503,1,13.4614,-17.6935
2503,2,13.4206,-17.6292
2503,3,13.5218,-17.5133
2503,4,13.5028,-17.5099
2503,5,13.5333,-17.4897
2503,6,13.581,-17.561
2503,7,13.4699,-17.4601
2503,8,13.6182,-17.4606
2503,9,13.3637,-17.4211
2504,0,13.4471,-17.5883
2504,1,13.5256,-17.51
2504,2,13.4487,-17.2971
2504,3,13.5288,-17.5449
2504,4,13.5701,-17.584
2504,5,13.4203,-17.4664
2504,6,13.5788,-17.6256
2504,7,13.6602,-17.4038
2504,8,13.5948,-17.6302
2504,9,13.4817,-17.5626
2505,0,13.4819,-17.3483
2505,1,13.5394,-17.3339
2505,2,13.6482,-17.5305
2505,3,13.504,-17.6359
2505,4,13.4322,-17.3128
2505,5,13.61,-17.2104
2505,6,13.4667,-17.4312
2505,7,13.6565,-17.6197
2505,8,13.5339,-17.291
2505,9,13.5078,-17.4704
2506,0,13.5873,-17.3316
2506,1,13.5548,-17.386
2506,2,13.5824,-17.3799
2506,3,13.5085,-17.4062
2506,4,13.5811,-17.159
2506,5,13.5287,-17.1978
2506,6,13.7004,-17.42
2506,7,13.5863,-17.531
2506,8,13.3753,-17.1894
2506,9,13.6863,-17.3829
2507,0,13.6641,-17.3184
2507,1,13.6788,-17.5084
2507,2,13.5877,-17.4783
2507,3,13.4867,-17.3957
2507,4,13.5949,-17.4121
2507,5,13.5969,-17.2362
2507,6,13.7289,-17.5924
2507,7,13.7365,-17.5305
2507,8,13.6126,-17.3661
2507,9,13.6108,-17.3661
2508,0,13.6945,-17.4328
2508,1,13.5577,-17.437
2508,2,13.8606,-17.4603
2508,3,13.6383,-17.3723
2508,4,13.7497,-17.471
2508,5,13.7036,-17.4918
2508,6,13.653,-17.6538
2508,7,13.6284,-17.3508
2508,8,13.7002,-17.3219
2508,9,13.6146,-17.5039
2509,0,13.7766,-17.0873
2509,1,13.7526,-17.377
2509,2,13.6183,-17.3941
2509,3,13.7042,-17.2932
2509,4,13.6936,-17.5589
2509,5,13.6902,-17.3545
2509,6,13.6782,-17.4316
2509,7,13.6672,-17.2978
2509,8,13.8318,-17.6029
2509,9,13.8092,-17.4621
2510,0,13.6557,-17.3268
2510,1,13.8597,-17.599
2510,2,13.7864,-17.4315
2510,3,13.7557,-17.6179
2510,4,13.6919,-17.4331
2510,5,13.7822,-17.6882
2510,6,13.7237,-17.1376
2510,7,13.692,-17.353
2510,8,13.7211,-17.431
2510,9,13.8157,-17.4006
2511,0,13.7556,-17.6486
2511,1,13.707,-17.349
2511,2,13.8871,-17.3807
2511,3,13.7505,-17.4791
2511,4,13.8681,-17.2837
2511,5,13.7069,-17.4683
2511,6,13.7995,-17.2501
2511,7,13.7828,-17.2118
2511,8,13.9049,-17.4196
2511,9,13.7112,-17.2694
2512,0,13.6494,-17.4216
2512,1,13.9544,-17.2881
2512,2,13.7676,-17.4706
2512,3,13.9199,-17.5645
2512,4,13.8243,-17.3912
2512,5,13.7603,-17.3707
2512,6,13.7593,-17.4032
2512,7,13.9063,-17.3207
2512,8,13.8409,-17.2345
2512,9,13.7822,-17.402
2513,0,13.7692,-17.2689
2513,1,13.7751,-17.4018
2513,2,13.9145,-17.417
2513,3,13.7229,-17.3193
2513,4,13.7087,-17.223
2513,5,13.9207,-17.4625
2513,6,13.9204,-17.5935
2513,7,13.6164,-17.1039
2513,8,13.9362,-17.2935
2513,9,13.9361,-17.2525
2514,0,13.822,-17.1562
2514,1,13.8712,-17.4607
2514,2,13.9043,-17.3082
2514,3,13.7872,-17.1507
2514,4,13.913,-17.4076
2514,5,13.9175,-17.2609
2514,6,13.8263,-17.4886
2514,7,13.8281,-17.1676
2514,8,14.0135,-17.3617
2514,9,13.7552,-17.1795
2515,0,13.9395,-17.1561
2515,1,13.8468,-17.1256
2515,2,13.7176,-17.285
2515,3,13.8596,-17.4437
2515,4,13.9378,-17.1088
