Devices
1000
,,Plate force 1 - CoP,,
Frame,Sub Frame,Cx,Cy
,,mm,mm
1775,4,13.5748,-29.1866
1775,5,13.4722,-28.9862
1775,6,13.6212,-29.1908
1775,7,13.6792,-29.2378
1775,8,13.9448,-29.3414
1775,9,13.4398,-29.2963
1776,0,13.6275,-29.0278
1776,1,13.7104,-29.0285
1776,2,13.6173,-29.1233
1776,3,13.574,-29.4389
1776,4,13.5823,-29.089
1776,5,13.5435,-29.2283
1776,6,13.6013,-29.3518
1776,7,13.6119,-29.0042
1776,8,13.6149,-29.0651
1776,9,13.6339,-29.348
1777,0,13.5851,-28.9037
1777,1,13.6827,-29.0002
1777,2,13.5949,-29.1944
1777,3,13.5061,-29.3832
1777,4,13.6368,-29.4856
1777,5,13.4577,-29.088
1777,6,13.6504,-29.2538
1777,7,13.6187,-29.1134
1777,8,13.6674,-29.1121
1777,9,13.5425,-29.2866
1778,0,13.5966,-29.1415
1778,1,13.6163,-29.0748
1778,2,13.5257,-29.1512
1778,3,13.4394,-28.8605
1778,4,13.3026,-29.0563
1778,5,13.5865,-29.4054
1778,6,13.5526,-29.2842
1778,7,13.5853,-29.201
1778,8,13.518,-29.012
1778,9,13.6626,-29.1493
1779,0,13.4649,-29.2378
1779,1,13.5391,-29.1788
1779,2,13.5155,-29.203
1779,3,13.4361,-29.4198
1779,4,13.4831,-28.9187
1779,5,13.4346,-29.4086
1779,6,13.5065,-29.0401
1779,7,13.4876,-29.2165
1779,8,13.5862,-29.1971
1779,9,13.4921,-29.0963
1780,0,13.6442,-29.0509
1780,1,13.3669,-28.8599
1780,2,13.4725,-28.9456
1780,3,13.2874,-28.9145
1780,4,13.5377,-28.8625
1780,5,13.5041,-29.1617
1780,6,13.3976,-29.0353
1780,7,13.4046,-29.2665
1780,8,13.3489,-29.06
1780,9,13.6148,-29.0991
1781,0,13.2931,-28.9185
1781,1,13.3937,-29.1701
1781,2,13.5577,-29.1376
1781,3,13.5459,-29.4611
1781,4,13.6259,-29.1541
1781,5,13.4927,-29.0826
1781,6,13.4165,-28.9676
1781,7,13.6016,-29.1517
1781,8,13.575,-29.0872
1781,9,13.4271,-29.0695
1782,0,13.4874,-29.096
1782,1,13.3798,-29.0438
1782,2,13.3463,-28.9889
1782,3,13.3368,-29.1919
1782,4,13.5155,-28.9071
1782,5,13.3321,-29.0733
1782,6,13.4426,-29.1138
1782,7,13.2795,-29.1123
1782,8,13.4647,-28.8764
1782,9,13.3109,-28.8904
1783,0,13.3043,-29.0673
1783,1,13.3907,-29.1623
1783,2,13.5,-28.9201
1783,3,13.3139,-28.9957
1783,4,13.4059,-28.9635
1783,5,13.2385,-28.9911
1783,6,13.2893,-28.8576
1783,7,13.4129,-29.2088
1783,8,13.4426,-28.9345
1783,9,13.2596,-28.8135
1784,0,13.3122,-28.8444
1784,1,13.2534,-28.8393
1784,2,13.3675,-28.9927
1784,3,13.3918,-28.9791
1784,4,13.2282,-29.0967
1784,5,13.1234,-28.9038
1784,6,13.2948,-29.1445
1784,7,13.2837,-28.9633
1784,8,13.1884,-28.7753
1784,9,13.4195,-28.8486
1785,0,13.1064,-29.0453
1785,1,13.2602,-29.0071
1785,2,13.303,-28.8115
1785,3,13.3433,-29.032
1785,4,13.1915,-28.9939
1785,5,13.2053,-28.8203
1785,6,13.3629,-28.904
1785,7,13.1397,-28.9629
1785,8,13.3053,-28.8471
1785,9,13.1794,-29.0263
1786,0,13.2071,-28.9358
1786,1,13.1961,-28.8538
1786,2,13.3433,-28.994
1786,3,13.0999,-28.9732
1786,4,13.2174,-28.8361
1786,5,13.1429,-29.0329
1786,6,13.1622,-28.8251
1786,7,13.1211,-28.8281
1786,8,13.188,-28.8428
1786,9,13.0508,-28.9138
1787,0,13.1006,-28.6601
1787,1,13.1089,-28.7069
1787,2,13.2462,-29.0501
1787,3,13.2393,-28.8238
1787,4,13.105,-28.6194
1787,5,13.2567,-28.798
1787,6,13.2615,-28.9598
1787,7,13.1307,-28.9522
1787,8,13.2408,-29.0482
1787,9,13.1882,-29.0261
1788,0,13.0721,-28.7794
1788,1,13.1521,-28.628
1788,2,13.1783,-28.83
1788,3,13.2015,-28.635
1788,4,13.3191,-28.7591
1788,5,13.1875,-28.8092
1788,6,12.9323,-28.6824
1788,7,13.0755,-28.6909
1788,8,13.1452,-28.9103
1788,9,13.0347,-28.8392
1789,0,13.1355,-28.714
1789,1,13.1794,-28.8264
1789,2,13.2392,-28.8425
1789,3,13.1764,-28.6475
1789,4,12.8723,-28.6694
1789,5,13.0389,-28.842
1789,6,13.0074,-28.7248
1789,7,13.0664,-28.7505
1789,8,13.0409,-28.6099
1789,9,13.0424,-28.5761
1790,0,13.0677,-28.9036
1790,1,13.0249,-28.7761
1790,2,13.0253,-28.5534
1790,3,13.0348,-28.654
1790,4,12.9992,-28.7778
1790,5,13.1087,-28.6804
1790,6,12.9926,-28.653
1790,7,13.0979,-28.8717
1790,8,13.0536,-28.8152
1790,9,13.023,-28.5917
1791,0,13.0702,-28.5626
1791,1,13.0919,-28.6559
1791,2,13.07,-28.7304
1791,3,12.9596,-28.6412
1791,4,13.0909,-28.8305
1791,5,13.2475,-28.6922
1791,6,12.9478,-28.6317
1791,7,12.9719,-28.5962
1791,8,13.0828,-28.6468
1791,9,12.9565,-28.6228
1792,0,13.1182,-28.9123
1792,1,13.1918,-28.5808
1792,2,12.9612,-28.8596
1792,3,12.9642,-28.5194
1792,4,13.0532,-28.9223
1792,5,12.8619,-28.451
1792,6,13.0075,-28.5846
1792,7,12.9147,-28.656
1792,8,12.9931,-28.6449
1792,9,12.8823,-28.6317
1793,0,13.1176,-28.5138
1793,1,13.0065,-28.6591
1793,2,12.9942,-28.7005
1793,3,12.9629,-28.6133
1793,4,12.8307,-28.4764
1793,5,12.9128,-28.539
1793,6,12.9246,-28.6551
1793,7,12.9778,-28.6061
1793,8,12.9348,-28.8527
1793,9,12.8908,-28.4111
1794,0,12.9749,-28.5749
1794,1,12.8352,-28.6215
1794,2,13.0543,-28.8048
1794,3,13.0218,-28.6829
1794,4,13.0088,-28.7542
1794,5,12.7706,-28.6418
1794,6,13.006,-28.6582
1794,7,12.777,-28.5784
1794,8,12.9169,-28.6028
1794,9,13.1517,-28.5976
1795,0,12.9472,-28.706
1795,1,13.0267,-28.6939
1795,2,12.9555,-28.5517
1795,3,12.8732,-28.6082
1795,4,12.9346,-28.5439
1795,5,12.8905,-28.724
1795,6,12.8949,-28.4776
1795,7,12.961,-28.6533
1795,8,12.7552,-28.3916
1795,9,13.0607,-28.5283
1796,0,12.9788,-28.5614
1796,1,12.8875,-28.3902
1796,2,13.0467,-28.4877
1796,3,12.8826,-28.6184
1796,4,12.9202,-28.6645
1796,5,12.98,-28.4274
1796,6,12.9805,-28.6402
1796,7,12.7787,-28.522
1796,8,12.698,-28.5617
1796,9,12.9761,-28.6439
1797,0,13.0214,-28.7484
1797,1,12.9876,-28.5655
1797,2,12.9818,-28.6752
1797,3,12.751,-28.7235
1797,4,12.9323,-28.7232
1797,5,12.8501,-28.5995
1797,6,12.9516,-28.5881
1797,7,12.7804,-28.5267
1797,8,12.7247,-28.5423
1797,9,12.8021,-28.8173
1798,0,12.9246,-28.6652
1798,1,12.9233,-28.5856
1798,2,13.0267,-28.5129
1798,3,12.9645,-28.7776
1798,4,12.971,-28.6814
1798,5,12.9609,-28.6665
1798,6,12.884,-28.7206
1798,7,12.8119,-28.7565
1798,8,12.8398,-28.5676
1798,9,12.8793,-28.5928
1799,0,12.7909,-28.5584
1799,1,12.9392,-28.6016
1799,2,12.9172,-28.6589
1799,3,12.8007,-28.6326
1799,4,12.9378,-28.6935
1799,5,12.8573,-28.797
1799,6,12.8412,-28.7558
1799,7,12.8109,-28.67
1799,8,12.7031,-28.6959
1799,9,12.6806,-28.7203
1800,0,12.8961,-28.7049
1800,1,12.8908,-28.7302
1800,2,12.851,-28.5832
1800,3,12.8666,-28.7194
1800,4,12.9598,-28.7137
1800,5,12.7796,-28.7121
1800,6,12.7944,-28.7577
1800,7,12.7793,-28.5125
1800,8,12.9158,-28.6562
1800,9,12.8688,-28.5976
1801,0,12.7397,-28.5816
1801,1,12.8773,-28.6244
1801,2,12.7603,-28.6688
1801,3,12.7932,-28.6454
1801,4,12.8762,-28.7323
1801,5,12.852,-28.5614
1801,6,12.8919,-28.6929
1801,7,12.7034,-28.6303
1801,8,12.8234,-28.5633
1801,9,12.8798,-28.5704
1802,0,12.7794,-28.5931
1802,1,12.8773,-28.6215
1802,2,12.8,-28.4259
1802,3,12.6815,-28.5537
1802,4,12.8071,-28.4116
1802,5,12.9024,-28.5972
1802,6,12.9059,-28.6915
1802,7,12.7345,-28.467
1802,8,12.7736,-28.706
1802,9,12.7691,-28.783
1803,0,12.882,-28.4792
1803,1,12.7821,-28.7969
1803,2,12.6994,-28.7294
1803,3,12.8679,-28.8571
1803,4,12.854,-28.8296
1803,5,12.8474,-28.3425
1803,6,12.6773,-28.8006
1803,7,12.6844,-28.5993
1803,8,12.651,-28.7006
1803,9,12.8441,-28.5496
1804,0,12.7415,-28.6669
1804,1,12.7817,-28.5546
1804,2,12.9345,-28.7821
1804,3,12.6853,-28.4803
1804,4,12.8196,-28.5444
1804,5,12.9513,-28.8962
1804,6,12.8132,-28.6433
1804,7,12.7077,-28.6948
1804,8,12.7629,-28.655
1804,9,12.6883,-28.3058
1805,0,12.8855,-28.6594
1805,1,12.956,-28.788
1805,2,12.7608,-28.5636
1805,3,12.7254,-28.9607
1805,4,12.9282,-28.4482
1805,5,12.7906,-28.8158
1805,6,12.6823,-28.6664
1805,7,12.6931,-28.8336
1805,8,12.8061,-28.7143
1805,9,12.9167,-28.8529
1806,0,12.7493,-28.655
1806,1,12.6814,-28.6699
1806,2,12.7806,-28.6436
1806,3,12.5924,-28.6041
1806,4,12.7026,-28.6334
1806,5,12.7941,-28.7212
1806,6,12.7575,-28.7591
1806,7,12.6887,-28.8202
1806,8,12.7903,-28.4748
1806,9,12.7136,-28.8388
1807,0,12.8954,-28.6616
1807,1,12.775,-28.7214
1807,2,12.8547,-28.7637
1807,3,12.8117,-28.5986
1807,4,12.76,-28.6191
1807,5,12.7704,-28.8702
1807,6,12.8519,-28.6593
1807,7,12.7831,-28.8008
1807,8,12.8748,-28.7822
1807,9,12.7462,-28.7206
1808,0,12.725,-28.6361
1808,1,12.7959,-28.8145
1808,2,12.7623,-29.1063
1808,3,12.9087,-28.6907
1808,4,12.9296,-28.8856
1808,5,12.6493,-28.8259
1808,6,12.7542,-28.6912
1808,7,12.684,-28.8077
1808,8,12.8166,-28.9369
1808,9,12.7062,-28.6925
1809,0,12.9489,-28.7042
1809,1,12.7122,-28.6809
1809,2,12.7221,-28.7379
1809,3,12.7914,-28.6975
1809,4,12.7005,-28.6062
1809,5,12.6366,-28.7909
1809,6,12.7548,-28.8232
1809,7,12.8221,-28.7596
1809,8,12.6004,-28.6758
1809,9,12.7442,-28.795
1810,0,12.8812,-28.6401
1810,1,12.7017,-28.4588
1810,2,12.6967,-28.7772
1810,3,12.8792,-28.7614
1810,4,12.745,-28.6783
1810,5,12.7303,-28.7851
1810,6,12.7911,-28.8591
1810,7,12.6173,-28.733
1810,8,12.8046,-28.6338
1810,9,12.899,-28.9609
1811,0,12.8064,-28.7003
1811,1,12.6524,-28.8259
1811,2,12.7192,-28.6396
1811,3,12.7785,-28.8289
1811,4,12.7384,-28.6678
1811,5,12.6095,-28.6733
1811,6,12.7678,-28.4794
1811,7,12.7201,-28.661
1811,8,12.7027,-28.6672
1811,9,12.7781,-28.7267
1812,0,12.7988,-28.6881
1812,1,12.8499,-28.7003
1812,2,12.6903,-28.8414
1812,3,12.8943,-28.8203
1812,4,12.5563,-28.5386
1812,5,12.9246,-28.8017
1812,6,12.8029,-28.61
1812,7,12.7569,-28.8461
1812,8,12.8224,-28.5477
1812,9,12.88,-28.7948
1813,0,12.6705,-28.5407
1813,1,12.6583,-28.5094
1813,2,12.6829,-28.8072
1813,3,12.8081,-28.6633
1813,4,12.625,-28.816
1813,5,12.7878,-28.6749
1813,6,12.7739,-28.8833
1813,7,12.7992,-28.7568
1813,8,12.6684,-28.5835
1813,9,12.9037,-28.84
1814,0,12.8922,-28.6202
1814,1,12.7969,-29.0192
1814,2,12.6552,-28.7638
1814,3,12.8219,-28.8339
1814,4,12.6396,-28.6708
1814,5,12.8817,-28.7911
1814,6,12.7685,-28.9991
1814,7,12.6711,-28.7464
1814,8,12.7572,-28.7493
1814,9,12.8495,-28.8865
1815,0,12.5965,-28.5869
1815,1,12.7906,-28.5398
1815,2,12.7842,-28.6231
1815,3,12.7178,-28.6819
1815,4,12.755,-28.8721
1815,5,12.825,-28.7379
1815,6,12.9098,-29.0473
1815,7,12.8429,-28.8127
1815,8,12.7403,-28.7652
1815,9,12.7417,-28.6328
1816,0,12.6794,-28.6666
1816,1,12.7186,-28.6943
1816,2,12.7953,-28.7265
1816,3,12.8629,-28.7331
1816,4,12.7959,-28.8626
1816,5,12.9015,-28.7486
1816,6,12.721,-28.7976
1816,7,12.6354,-28.4722
1816,8,12.7222,-28.8758
1816,9,12.6394,-28.8575
1817,0,12.6531,-28.7844
1817,1,12.7397,-28.6981
1817,2,12.8,-28.7339
1817,3,12.7782,-28.744
1817,4,12.5765,-29.0239
1817,5,12.7988,-28.8243
1817,6,12.8476,-29.0209
1817,7,12.7682,-28.7924
1817,8,12.6432,-28.8884
1817,9,12.8008,-28.7706
1818,0,12.6702,-28.9061
1818,1,12.7761,-28.668
1818,2,12.8495,-28.8684
1818,3,12.6767,-28.6889
1818,4,12.6862,-29.0529
1818,5,12.6528,-28.9848
1818,6,12.7297,-28.7862
1818,7,12.668,-28.923
1818,8,12.7255,-28.7824
1818,9,12.5963,-29.0266
1819,0,12.7142,-28.7583
1819,1,12.9109,-28.9998
1819,2,12.753,-28.9415
1819,3,12.7454,-28.7357
1819,4,12.7219,-28.7482
1819,5,12.8328,-28.6793
1819,6,12.7486,-28.9387
1819,7,12.7866,-29.0062
1819,8,12.7127,-28.9325
1819,9,12.8482,-29.0119
1820,0,12.6408,-28.8813
1820,1,12.7724,-28.8796
1820,2,12.7572,-28.854
1820,3,12.7981,-28.7645
1820,4,12.7351,-29.0628
1820,5,12.7228,-28.8675
1820,6,12.7461,-29.0684
1820,7,12.6636,-28.7328
1820,8,12.7105,-29.127
1820,9,12.6525,-28.9807
1821,0,12.7116,-28.7372
1821,1,12.7349,-28.9212
1821,2,12.7682,-28.9302
1821,3,12.7947,-28.892
1821,4,12.8006,-29.0572
1821,5,12.7732,-28.976
1821,6,12.6869,-28.7803
1821,7,12.7329,-28.8166
1821,8,12.7485,-28.7633
1821,9,12.6929,-28.8843
1822,0,12.8399,-28.87
1822,1,12.7692,-29.092
1822,2,12.8119,-28.9325
1822,3,12.8777,-28.9454
1822,4,12.8273,-28.9962
1822,5,12.69,-29.1559
1822,6,12.7775,-28.959
1822,7,12.7787,-28.9492
1822,8,12.6986,-28.8862
1822,9,12.8865,-28.9408
1823,0,12.7772,-28.8906
1823,1,12.8705,-28.9947
1823,2,12.6965,-29.0334
1823,3,12.8142,-29.0303
1823,4,12.893,-28.9497
1823,5,12.6638,-29.0644
1823,6,12.7606,-28.9571
1823,7,12.7689,-28.9531
1823,8,12.6827,-28.8291
1823,9,12.7925,-28.9412
1824,0,12.622,-28.8028
1824,1,12.768,-29.0141
1824,2,12.822,-29.0074
1824,3,12.7145,-28.7896
1824,4,12.61,-28.7706
1824,5,12.6579,-29.0491
1824,6,12.7981,-28.9774
1824,7,12.7217,-29.2952
1824,8,12.7442,-29.0393
1824,9,12.8425,-29.0278
1825,0,12.8036,-29.0595
1825,1,12.6041,-29.2419
1825,2,12.7166,-28.8995
1825,3,12.7628,-28.8973
1825,4,12.8761,-29.0715
1825,5,12.9277,-29.0443
1825,6,12.6921,-28.7356
1825,7,12.7255,-28.9202
1825,8,12.6923,-28.8533
1825,9,12.7745,-29.2108
1826,0,12.7425,-28.8742
1826,1,12.6777,-29.0005
1826,2,12.6672,-28.8903
1826,3,12.8423,-29.2266
1826,4,12.8192,-29.2077
1826,5,12.7459,-29.1095
1826,6,12.8258,-29.3777
1826,7,12.8809,-29.0665
1826,8,12.714,-28.8265
1826,9,12.8619,-28.985
1827,0,12.8361,-29.1312
1827,1,12.6295,-29.0909
1827,2,12.6648,-28.9784
1827,3,12.8253,-29.1763
1827,4,12.739,-29.1223
1827,5,12.7196,-28.9471
1827,6,12.7548,-29.0053
1827,7,12.7713,-28.9677
1827,8,12.6185,-29.1317
1827,9,12.5743,-28.98
1828,0,12.7531,-29.0689
1828,1,12.7266,-29.1538
1828,2,12.7348,-29.1503
1828,3,12.7065,-29.1051
1828,4,12.8363,-29.0941
1828,5,12.7501,-29.3555
1828,6,12.8927,-29.08
1828,7,12.5996,-29.1391
1828,8,12.8264,-29.1492
1828,9,12.8679,-29.156
1829,0,12.8767,-29.3014
1829,1,12.8428,-28.9323
1829,2,12.6833,-29.0637
1829,3,12.7716,-29.126
1829,4,12.7083,-29.0238
1829,5,12.828,-29.1821
1829,6,12.6651,-29.0689
1829,7,12.7331,-29.0965
1829,8,12.6234,-29.2843
1829,9,12.7161,-29.1994
1830,0,12.8349,-29.2588
1830,1,12.7323,-28.9655
1830,2,12.7451,-29.1119
1830,3,12.6173,-29.0713
1830,4,12.7786,-29.2531
1830,5,12.7271,-29.216
1830,6,12.6938,-29.1724
1830,7,12.7709,-29.2045
1830,8,12.898,-29.0042
1830,9,12.8413,-29.4456
1831,0,12.6201,-29.0632
1831,1,12.8679,-29.1443
1831,2,12.7695,-29.3756
1831,3,12.8201,-29.2226
1831,4,12.9558,-29.4118
1831,5,12.8297,-29.1792
1831,6,12.6467,-29.3209
1831,7,12.6883,-28.9974
1831,8,12.6389,-29.0998
1831,9,12.7635,-28.9614
1832,0,12.8014,-29.2824
1832,1,12.8023,-29.2993
1832,2,12.9183,-29.2352
1832,3,12.885,-29.1435
1832,4,12.7401,-29.2339
1832,5,12.8847,-29.4
1832,6,12.7656,-29.2948
1832,7,12.8044,-29.1364
1832,8,12.8547,-29.2292
1832,9,12.9051,-29.0969
1833,0,12.738,-28.9646
1833,1,12.8197,-29.2837
1833,2,12.7598,-29.5483
1833,3,12.793,-29.2487
1833,4,12.8787,-29.5068
1833,5,12.6843,-28.9267
1833,6,12.7713,-29.3758
1833,7,12.8947,-29.2456
1833,8,12.713,-29.2616
1833,9,12.9725,-29.5897
1834,0,12.773,-29.2182
1834,1,12.7836,-29.1202
1834,2,12.9189,-29.4672
1834,3,12.9516,-29.4742
1834,4,12.8525,-29.3389
1834,5,12.7196,-29.0377
1834,6,12.7953,-29.4981
1834,7,12.9409,-29.2579
1834,8,12.907,-29.3341
1834,9,12.8856,-29.3671
1835,0,12.8999,-29.3622
1835,1,12.7959,-29.4147
1835,2,12.809,-29.3123
1835,3,12.8454,-29.6068
1835,4,12.7857,-29.2316
1835,5,13.047,-29.1991
1835,6,12.8608,-29.4467
1835,7,12.9235,-29.4516
1835,8,12.8122,-29.5373
1835,9,12.9246,-29.6157
1836,0,12.7982,-29.3174
1836,1,12.8646,-29.3655
1836,2,12.8628,-29.3928
1836,3,12.8465,-29.5538
1836,4,12.953,-29.592
1836,5,12.9004,-29.4203
1836,6,12.9359,-29.4441
1836,7,12.8944,-29.5831
1836,8,12.8407,-29.3916
1836,9,12.7438,-29.5407
1837,0,12.8999,-29.4916
1837,1,12.8554,-29.5611
1837,2,13.0063,-29.4413
1837,3,12.9736,-29.4976
1837,4,12.9651,-29.608
1837,5,12.8754,-29.4844
1837,6,12.901,-29.5491
1837,7,13.0991,-29.4554
1837,8,13.0685,-29.5345
1837,9,12.9546,-29.8227
1838,0,12.8423,-29.387
1838,1,12.9846,-29.7266
1838,2,13.0036,-29.6891
1838,3,13.0809,-29.5909
1838,4,12.9808,-29.6096
1838,5,13.019,-29.6113
1838,6,13.0608,-29.5781
1838,7,13.0343,-29.7348
1838,8,13.0606,-29.5055
1838,9,12.8894,-29.3028
1839,0,12.9948,-29.6781
1839,1,12.9962,-29.6483
1839,2,12.8372,-29.6234
1839,3,12.8361,-29.592
1839,4,12.95,-29.4816
1839,5,12.8446,-29.5689
1839,6,12.9238,-29.6692
1839,7,13.0614,-29.8172
1839,8,12.8801,-29.7276
1839,9,13.1175,-29.9712
1840,0,12.951,-29.7923
1840,1,12.9772,-29.7598
1840,2,12.9879,-29.6146
1840,3,12.9563,-29.7472
1840,4,13.1582,-29.7134
1840,5,12.9898,-29.7989
1840,6,13.1524,-29.9782
1840,7,12.9216,-29.7449
1840,8,13.0755,-29.6747
1840,9,13.0027,-29.6565
1841,0,13.1004,-29.7293
1841,1,12.9103,-29.5026
1841,2,12.879,-29.6852
1841,3,12.8985,-29.831
1841,4,13.0121,-29.6759
1841,5,12.909,-29.9574
1841,6,12.8694,-29.6973
1841,7,13.0969,-29.6654
1841,8,12.9496,-29.9034
1841,9,12.9447,-29.6036
1842,0,13.0583,-29.7637
1842,1,13.0246,-29.8572
1842,2,12.9384,-29.6991
1842,3,13.0232,-29.8765
1842,4,12.9411,-30.0022
1842,5,13.0804,-30.0016
1842,6,13.0349,-29.7438
1842,7,13.0075,-29.7323
1842,8,13.0077,-29.7465
1842,9,12.9656,-29.6356
1843,0,13.1617,-30.1566
1843,1,13.0279,-29.9411
1843,2,13.0297,-30.1187
1843,3,12.9585,-29.5732
1843,4,12.8451,-29.8433
1843,5,13.0148,-29.8165
1843,6,12.9535,-29.8178
1843,7,13.1053,-29.7846
1843,8,12.9337,-29.8492
1843,9,13.1814,-29.8885
1844,0,12.8674,-30.0585
1844,1,12.9444,-30.0164
1844,2,12.9957,-29.9096
1844,3,13.0672,-30.0149
1844,4,12.8569,-29.9007
1844,5,12.9233,-29.5701
1844,6,13.0013,-29.7162
1844,7,12.9838,-30.1069
1844,8,13.1122,-29.9209
1844,9,12.9978,-29.7532
1845,0,12.9277,-29.9633
1845,1,13.0542,-29.6743
1845,2,12.9761,-29.7847
1845,3,13.0259,-29.8046
1845,4,12.8556,-29.8752
1845,5,12.9725,-29.7257
1845,6,13.0272,-29.9325
1845,7,13.1402,-29.8077
1845,8,13.0384,-29.9622
1845,9,13.2603,-29.8657
1846,0,12.9643,-29.8268
1846,1,13.0209,-29.7427
1846,2,12.9285,-29.8755
1846,3,12.9717,-29.7636
1846,4,13.1374,-29.9778
1846,5,12.9668,-29.9598
1846,6,12.9202,-29.872
1846,7,13.1695,-29.7047
1846,8,13.0905,-29.8784
1846,9,12.9637,-29.7912
1847,0,13.1025,-29.7367
1847,1,12.9868,-29.9348
1847,2,13,-29.8558
1847,3,13.1453,-29.9255
1847,4,13.0774,-29.8123
1847,5,13.1705,-29.7852
1847,6,13.2057,-29.9275
1847,7,12.9818,-29.8088
1847,8,13.1809,-29.7768
1847,9,13.1769,-30.0258
1848,0,13.0819,-29.7675
1848,1,13.022,-30.0081
1848,2,13.1082,-29.9548
1848,3,13.1368,-29.968
1848,4,13.0336,-29.8896
1848,5,13.0606,-29.6898
1848,6,13.1626,-29.9005
1848,7,13.0313,-29.9086
1848,8,13.1049,-29.9752
1848,9,13.2513,-29.9967
1849,0,13.0371,-29.8199
1849,1,13.2579,-30.0827
1849,2,13.0889,-29.9173
1849,3,13.1002,-29.8781
1849,4,13.0619,-29.9535
1849,5,13.0071,-29.8486
1849,6,13.1628,-29.8532
1849,7,13.1682,-30.0392
1849,8,13.1241,-29.7762
1849,9,13.1056,-29.948
1850,0,13.1432,-29.7972
1850,1,13.1039,-29.9395
1850,2,13.1007,-29.8619
1850,3,13.191,-29.9879
1850,4,13.1644,-29.8308
1850,5,13.1807,-29.9796
1850,6,13.1221,-29.9238
1850,7,13.1057,-29.8492
1850,8,13.2301,-29.973
1850,9,13.0975,-30.2122
1851,0,13.1388,-30.0001
1851,1,13.1093,-29.9543
1851,2,13.2165,-29.4867
1851,3,13.1962,-30.6463
1851,4,13.0335,-29.1244
1851,5,13.2435,-30.653
1851,6,13.0653,-29.4775
1851,7,13.081,-29.9814
1851,8,13.2392,-30.1905
1851,9,13.1727,-29.4971
1852,0,12.9967,-30.7632
1852,1,13.1082,-28.9964
1852,2,13.2965,-30.5244
1852,3,13.0705,-29.9911
1852,4,13.288,-29.712
1852,5,13.3362,-29.779
1852,6,13.0653,-29.915
1852,7,13.1205,-30.296
1852,8,13.1951,-29.6482
1852,9,13.2019,-30.2868
1853,0,13.2668,-30.0817
1853,1,13.0413,-29.9145
1853,2,13.1747,-30.2173
1853,3,13.1273,-29.6897
1853,4,13.1404,-30.2013
1853,5,13.2204,-29.9913
1853,6,13.1495,-29.5639
1853,7,13.2898,-30.0651
1853,8,13.0139,-29.94
1853,9,13.2436,-30.0432
1854,0,13.226,-29.75
1854,1,13.1145,-29.6804
1854,2,13.209,-30.3645
1854,3,13.1647,-29.4145
1854,4,13.1886,-30.0785
1854,5,13.1502,-30.0011
1854,6,13.2462,-29.736
1854,7,13.2875,-29.885
1854,8,13.2249,-29.9412
1854,9,13.1391,-30.1102
1855,0,13.2284,-29.7224
1855,1,13.2161,-29.7894
1855,2,13.3043,-30.1162
1855,3,13.1528,-29.8617
1855,4,13.185,-29.8346
1855,5,13.0469,-30.0318
1855,6,13.3087,-29.9949
1855,7,13.2642,-30.0011
1855,8,13.2703,-30.0775
1855,9,13.1897,-29.8885
1856,0,13.1814,-30.4881
1856,1,13.3699,-30.0196
1856,2,13.3332,-30.1236
1856,3,13.1529,-29.7928
1856,4,13.2573,-30.0133
1856,5,13.2852,-30.2789
1856,6,13.2749,-30.0882
1856,7,13.1766,-30.1043
1856,8,13.2967,-29.9448
1856,9,13.1021,-30.114
1857,0,13.3139,-30.0672
1857,1,13.305,-30.2399
1857,2,13.3169,-30.0799
1857,3,13.1815,-29.9877
1857,4,13.2537,-30.2069
1857,5,13.1477,-29.7404
1857,6,13.348,-29.9208
1857,7,13.3506,-29.7178
1857,8,13.2104,-30.1004
1857,9,13.2643,-30.0982
1858,0,13.2504,-29.7955
1858,1,13.1462,-30.0587
1858,2,13.254,-29.7996
1858,3,13.3147,-30.2097
1858,4,13.3616,-29.9271
1858,5,13.1492,-29.9958
1858,6,13.2312,-29.8976
1858,7,13.2226,-29.73
1858,8,13.2288,-29.884
1858,9,13.2924,-30.2609
1859,0,13.3954,-30.0306
1859,1,13.2405,-29.9527
1859,2,13.4011,-29.8362
1859,3,13.3222,-29.896
1859,4,13.3229,-29.6737
1859,5,13.4223,-30.2953
1859,6,13.3338,-29.8238
1859,7,13.3039,-30.1246
1859,8,13.2924,-29.9577
1859,9,13.2947,-29.9204
1860,0,13.3639,-30.0542
1860,1,13.2752,-30.1362
1860,2,13.3844,-29.9279
1860,3,13.2877,-29.8433
1860,4,13.2391,-29.8321
1860,5,13.1821,-29.9982
1860,6,13.3424,-30.0933
1860,7,13.3027,-29.976
1860,8,13.358,-29.9087
1860,9,13.2609,-30.1573
1861,0,13.4053,-29.9179
1861,1,13.3364,-29.8703
1861,2,13.2984,-29.909
1861,3,13.2226,-29.9685
1861,4,13.2278,-29.9696
1861,5,13.3193,-30.04
1861,6,13.341,-29.9553
1861,7,13.3355,-29.9609
1861,8,13.4371,-30.0556
1861,9,13.3328,-30.1576
1862,0,13.1021,-29.7592
1862,1,13.2683,-29.9398
1862,2,13.3987,-30.0212
1862,3,13.3325,-29.9421
1862,4,13.3342,-29.9758
1862,5,13.2908,-29.7857
1862,6,13.224,-29.8342
1862,7,13.4863,-29.8622
1862,8,13.2845,-30.163
1862,9,13.353,-30.1208
1863,0,13.3461,-29.8756
1863,1,13.2025,-29.8948
1863,2,13.4266,-30.2577
1863,3,13.359,-29.6814
1863,4,13.4445,-30.1151
1863,5,13.3385,-30.0466
