Devices
1000
,,Plate force 1 - CoP,,
Frame,Sub Frame,Cx,Cy
,,mm,mm
93,8,15.4467,-83.4073
93,9,15.3697,-83.2213
94,0,15.434,-83.2547
94,1,15.4183,-83.2989
94,2,15.4349,-83.5778
94,3,15.3838,-83.3058
94,4,15.3529,-83.396
94,5,15.3877,-83.2753
94,6,15.4069,-83.2625
94,7,15.2998,-83.2222
94,8,15.4367,-83.3162
94,9,15.493,-83.3646
95,0,15.4834,-83.4148
95,1,15.3653,-83.1948
95,2,15.3381,-83.2294
95,3,15.3984,-83.3369
95,4,15.2973,-83.2986
95,5,15.5228,-83.2888
95,6,15.4077,-83.3692
95,7,15.4308,-83.3473
95,8,15.3947,-83.4436
95,9,15.515,-83.2738
96,0,15.4325,-83.4223
96,1,15.4207,-83.2911
96,2,15.4525,-83.3453
96,3,15.4049,-83.3949
96,4,15.3942,-83.5053
96,5,15.4258,-83.3646
96,6,15.4813,-83.2858
96,7,15.3985,-83.432
96,8,15.4101,-83.2521
96,9,15.3217,-83.3416
97,0,15.457,-83.2884
97,1,15.4442,-83.6614
97,2,15.4902,-83.3831
97,3,15.4212,-83.2917
97,4,15.4581,-83.5156
97,5,15.4599,-83.4218
97,6,15.4005,-83.4159
97,7,15.5008,-83.3814
97,8,15.4692,-83.4843
97,9,15.4433,-83.3369
98,0,15.3357,-83.3687
98,1,15.4064,-83.304
98,2,15.4697,-83.4385
98,3,15.4743,-83.45
98,4,15.4695,-83.3222
98,5,15.4578,-83.2594
98,6,15.4143,-83.437
98,7,15.3683,-83.3337
98,8,15.452,-83.3816
98,9,15.4744,-83.2972
99,0,15.4383,-83.2204
99,1,15.4444,-83.4671
99,2,15.4779,-83.3525
99,3,15.3732,-83.4364
99,4,15.4459,-83.2989
99,5,15.4814,-83.59
99,6,15.498,-83.3811
99,7,15.4199,-83.2603
99,8,15.4229,-83.1918
99,9,15.4366,-83.4186
100,0,15.4466,-83.4833
100,1,15.4591,-83.5456
100,2,15.5742,-83.7585
100,3,15.4009,-83.3675
100,4,15.4727,-83.4918
100,5,15.4101,-83.3894
100,6,15.3906,-83.4024
100,7,15.4192,-83.57
100,8,15.4125,-83.7066
100,9,15.335,-83.2007
101,0,15.3088,-83.5808
101,1,15.4289,-83.4355
101,2,15.4533,-83.4729
101,3,15.3508,-83.3545
101,4,15.409,-83.3243
101,5,15.4841,-83.7544
101,6,15.4701,-83.4674
101,7,15.3976,-83.3315
101,8,15.3735,-83.4151
101,9,15.4178,-83.4926
102,0,15.3857,-83.5536
102,1,15.4902,-83.3937
102,2,15.476,-83.4988
102,3,15.4203,-83.4673
102,4,15.4466,-83.4768
102,5,15.4131,-83.4962
102,6,15.327,-83.328
102,7,15.2973,-83.4462
102,8,15.4498,-83.3894
102,9,15.4271,-83.5881
103,0,15.3422,-83.5764
103,1,15.4224,-83.6632
103,2,15.4106,-83.371
103,3,15.475,-83.5117
103,4,15.3972,-83.309
103,5,15.3375,-83.437
103,6,15.369,-83.5495
103,7,15.524,-83.5504
103,8,15.4216,-83.5627
103,9,15.3455,-83.4318
104,0,15.4602,-83.6283
104,1,15.4033,-83.3704
104,2,15.4242,-83.5758
104,3,15.3792,-83.4925
104,4,15.5009,-83.6204
104,5,15.4074,-83.5382
104,6,15.4443,-83.5819
104,7,15.3322,-83.3652
104,8,15.454,-83.5709
104,9,15.3975,-83.3808
105,0,15.3931,-83.5977
105,1,15.3296,-83.4423
105,2,15.463,-83.6725
105,3,15.4034,-83.4737
105,4,15.4334,-83.3563
105,5,15.4325,-83.5449
105,6,15.331,-83.4502
105,7,15.3141,-83.4837
105,8,15.3507,-83.5154
105,9,15.3417,-83.5505
106,0,15.3497,-83.3433
106,1,15.3396,-83.5605
106,2,15.4215,-83.5983
106,3,15.3633,-83.4729
106,4,15.3548,-83.6167
106,5,15.4426,-83.4928
106,6,15.4201,-83.4047
106,7,15.4539,-83.5022
106,8,15.3783,-83.4786
106,9,15.3837,-83.576
107,0,15.3849,-83.4224
107,1,15.3368,-83.5033
107,2,15.3412,-83.5716
107,3,15.4012,-83.4994
107,4,15.2658,-83.4432
107,5,15.3373,-83.5555
107,6,15.2951,-83.3442
107,7,15.375,-83.6877
107,8,15.453,-83.4881
107,9,15.2226,-83.4001
108,0,15.5013,-83.5699
108,1,15.2861,-83.4195
108,2,15.3386,-83.4846
108,3,15.3458,-83.6133
108,4,15.2914,-83.4881
108,5,15.2532,-83.7363
108,6,15.2776,-83.5349
108,7,15.2904,-83.5714
108,8,15.3975,-83.4494
108,9,15.1891,-83.606
109,0,15.3374,-83.3739
109,1,15.3816,-83.54
109,2,15.3316,-83.6555
109,3,15.2377,-83.4008
109,4,15.3208,-83.4178
109,5,15.3049,-83.6361
109,6,15.2323,-83.6065
109,7,15.2112,-83.4436
109,8,15.3069,-83.5942
109,9,15.3064,-83.4448
110,0,15.3596,-83.6228
110,1,15.2927,-83.5784
110,2,15.3161,-83.7023
110,3,15.2928,-83.5345
110,4,15.317,-83.5782
110,5,15.2915,-83.548
110,6,15.2705,-83.6221
110,7,15.2269,-83.4238
110,8,15.2263,-83.5161
110,9,15.1789,-83.58
111,0,15.3515,-83.5799
111,1,15.2351,-83.7284
111,2,15.1676,-83.446
111,3,15.2986,-83.7039
111,4,15.2076,-83.6045
111,5,15.268,-83.6064
111,6,15.2933,-83.6323
111,7,15.2321,-83.5717
111,8,15.295,-83.6169
111,9,15.204,-83.6225
112,0,15.2832,-83.4102
112,1,15.1813,-83.5126
112,2,15.1842,-83.5215
112,3,15.2182,-83.6678
112,4,15.2073,-83.5186
112,5,15.1607,-83.4947
112,6,15.3027,-83.5963
112,7,15.1827,-83.518
112,8,15.1729,-83.6345
112,9,15.1843,-83.3465
113,0,15.2442,-83.4917
113,1,15.1732,-83.4431
113,2,15.2203,-83.7606
113,3,15.1365,-83.4007
113,4,15.2463,-83.7789
113,5,15.0897,-83.5225
113,6,15.2743,-83.6131
113,7,15.1365,-83.6129
113,8,15.1126,-83.5724
113,9,15.2006,-83.7167
114,0,15.1939,-83.6442
114,1,15.144,-83.6658
114,2,15.2031,-83.7852
114,3,15.1441,-83.307
114,4,15.1512,-83.5455
114,5,15.2084,-83.6335
114,6,15.1324,-83.5498
114,7,15.0061,-83.5087
114,8,15.1421,-83.4998
114,9,15.1912,-83.3984
115,0,15.1016,-83.6784
115,1,15.0932,-83.7102
115,2,15.1813,-83.5919
115,3,15.0751,-83.5028
115,4,15.0307,-83.6466
115,5,15.0954,-83.5931
115,6,15.1202,-83.5763
115,7,15.0625,-83.5822
115,8,15.1186,-83.5948
115,9,15.0992,-83.4865
116,0,15.0519,-83.6146
116,1,14.9718,-83.5405
116,2,15.1108,-83.7229
116,3,15.0165,-83.7079
116,4,15.0013,-83.4798
116,5,15.0049,-83.6327
116,6,15.0751,-83.5873
116,7,14.9857,-83.566
116,8,14.9151,-83.5546
116,9,15.0157,-83.5253
117,0,15.0701,-83.6088
117,1,14.9745,-83.5886
117,2,15.0831,-83.5065
117,3,14.9071,-83.6254
117,4,15.0648,-83.5365
117,5,15.0417,-83.6266
117,6,14.9365,-83.6019
117,7,14.9286,-83.4312
117,8,15.0251,-83.6538
117,9,15.0315,-83.5989
118,0,14.9483,-83.5688
118,1,15.0086,-83.7274
118,2,14.9696,-83.4838
118,3,14.9325,-83.778
118,4,15.038,-83.5953
118,5,14.9755,-83.5377
118,6,14.996,-83.7008
118,7,14.9155,-83.6924
118,8,14.9521,-83.5807
118,9,14.9467,-83.661
119,0,15.021,-83.6569
119,1,14.8852,-83.5619
119,2,14.9904,-83.6569
119,3,14.9033,-83.4912
119,4,14.9337,-83.5692
119,5,14.9584,-83.5278
119,6,14.849,-83.5162
119,7,14.9008,-83.5385
119,8,14.8779,-83.5578
119,9,14.8509,-83.6011
120,0,14.9645,-83.5528
120,1,14.9696,-83.794
120,2,14.9022,-83.5655
120,3,14.9187,-83.647
120,4,14.9528,-83.7288
120,5,14.9047,-83.4438
120,6,14.8471,-83.5996
120,7,14.7734,-83.7454
120,8,14.8405,-83.5668
120,9,14.9609,-83.6943
121,0,14.771,-83.6266
121,1,14.8023,-83.5257
121,2,14.9409,-83.6318
121,3,14.8624,-83.761
121,4,14.7764,-83.6195
121,5,14.7891,-83.4289
121,6,14.8464,-83.6867
121,7,14.8689,-83.5689
121,8,14.946,-83.6383
121,9,14.8268,-83.6478
122,0,14.8267,-83.5818
122,1,14.8234,-83.5544
122,2,14.7581,-83.6655
122,3,14.7368,-83.7789
122,4,14.813,-83.6593
122,5,14.876,-83.615
122,6,14.8364,-83.6987
122,7,14.7569,-83.6259
122,8,14.8127,-83.6234
122,9,14.7498,-83.6838
123,0,14.7319,-83.3888
123,1,14.8553,-83.6397
123,2,14.7457,-83.7427
123,3,14.7401,-83.4564
123,4,14.7049,-83.6576
123,5,14.7552,-83.6656
123,6,14.8573,-83.4347
123,7,14.8438,-83.6737
123,8,14.6749,-83.5031
123,9,14.6451,-83.5297
124,0,14.7263,-83.4865
124,1,14.6837,-83.7155
124,2,14.7193,-83.6361
124,3,14.6701,-83.5206
124,4,14.7323,-83.5157
124,5,14.765,-83.6301
124,6,14.5504,-83.4649
124,7,14.7331,-83.7536
124,8,14.6611,-83.632
124,9,14.615,-83.668
125,0,14.6664,-83.5152
125,1,14.7023,-83.7866
125,2,14.6078,-83.5314
125,3,14.4941,-83.6489
125,4,14.6359,-83.4499
125,5,14.608,-83.6309
125,6,14.5737,-83.6711
125,7,14.6385,-83.5387
125,8,14.6067,-83.5784
125,9,14.5204,-83.6323
126,0,14.5483,-83.5886
126,1,14.5972,-83.4583
126,2,14.5366,-83.5714
126,3,14.5593,-83.6147
126,4,14.5772,-83.639
126,5,14.5723,-83.3663
126,6,14.5868,-83.5583
126,7,14.549,-83.4698
126,8,14.5095,-83.627
126,9,14.565,-83.627
127,0,14.3851,-83.5353
127,1,14.5227,-83.5821
127,2,14.576,-83.5207
127,3,14.5351,-83.4479
127,4,14.4921,-83.6496
127,5,14.5019,-83.5093
127,6,14.4876,-83.5658
127,7,14.5187,-83.4091
127,8,14.5335,-83.5364
127,9,14.483,-83.682
128,0,14.5314,-83.5937
128,1,14.502,-83.5949
128,2,14.5388,-83.8827
128,3,14.364,-83.4128
128,4,14.4009,-83.4374
128,5,14.4891,-83.4234
128,6,14.378,-83.4529
128,7,14.4133,-83.4717
128,8,14.4941,-83.5493
128,9,14.4392,-83.6591
129,0,14.4963,-83.5504
129,1,14.4186,-83.7
129,2,14.393,-83.611
129,3,14.4062,-83.5714
129,4,14.3751,-83.4757
129,5,14.4332,-83.6836
129,6,14.3806,-83.6708
129,7,14.3879,-83.5605
129,8,14.3696,-83.488
129,9,14.3305,-83.4088
130,0,14.23,-83.5725
130,1,14.2627,-83.6669
130,2,14.3707,-83.2808
130,3,14.3259,-83.448
130,4,14.2809,-83.5397
130,5,14.3395,-83.522
130,6,14.2949,-83.6953
130,7,14.3804,-83.5089
130,8,14.2059,-83.3857
130,9,14.3695,-83.5966
131,0,14.373,-83.712
131,1,14.3692,-83.6689
131,2,14.2478,-83.6001
131,3,14.304,-83.5428
131,4,14.2375,-83.4741
131,5,14.2675,-83.4996
131,6,14.3105,-83.7
131,7,14.1917,-83.5644
131,8,14.2696,-83.3791
131,9,14.2268,-83.5017
132,0,14.1886,-83.5865
132,1,14.1929,-83.4604
132,2,14.1099,-83.397
132,3,14.1131,-83.5441
132,4,14.1337,-83.4642
132,5,14.1835,-83.3702
132,6,14.1916,-83.4039
132,7,14.2763,-83.5495
132,8,14.1239,-83.4301
132,9,14.1592,-83.6039
133,0,14.1318,-83.6345
133,1,14.1471,-83.6146
133,2,14.1244,-83.3229
133,3,14.1443,-83.4988
133,4,14.1274,-83.2598
133,5,14.0763,-83.3829
133,6,14.2439,-83.3785
133,7,14.2371,-83.5103
133,8,14.1297,-83.318
133,9,14.062,-83.4817
134,0,14.1058,-83.3128
134,1,14.1681,-83.5299
134,2,14.0888,-83.4403
134,3,14.1116,-83.3301
134,4,14.1983,-83.5329
134,5,14.0531,-83.3603
134,6,14.0772,-83.2439
134,7,14.1442,-83.3235
134,8,14.0477,-83.3376
134,9,14.1211,-83.3117
135,0,14.05,-83.3874
135,1,14.0574,-83.3791
135,2,14.08,-83.2684
135,3,14.0026,-83.1259
135,4,14.0985,-83.3482
135,5,14.0717,-83.2539
135,6,14.0843,-83.4621
135,7,14.0539,-83.1808
135,8,14.0797,-83.3194
135,9,14.1005,-83.2842
136,0,13.9861,-83.251
136,1,14.0469,-83.435
136,2,14.0047,-83.2439
136,3,14.0076,-83.1491
136,4,14.0289,-83.2395
136,5,14.0042,-83.1341
136,6,14.026,-83.215
136,7,13.954,-83.2779
136,8,14.0963,-83.2609
136,9,14.1341,-83.3791
137,0,13.9119,-83.247
137,1,14.0657,-83.361
137,2,14.0667,-83.2493
137,3,13.9629,-83.315
137,4,14.0463,-83.2
137,5,14.0443,-83.3592
137,6,13.9148,-83.1782
137,7,14.0306,-83.1351
137,8,13.9392,-83.5401
137,9,14.0385,-83.3678
138,0,14.0111,-83.1746
138,1,14.0641,-83.2149
138,2,14.0449,-83.2827
138,3,13.8807,-83.2051
138,4,13.9366,-83.3294
138,5,13.9555,-83.2104
138,6,13.9435,-83.3006
138,7,13.8746,-83.2854
138,8,13.9945,-83.0209
138,9,13.954,-83.3484
139,0,13.7882,-83.0592
139,1,14.0172,-83.2983
139,2,13.9954,-83.2588
139,3,13.9313,-83.2511
139,4,13.9956,-83.2264
139,5,13.9045,-83.1369
139,6,13.9079,-83.2268
139,7,14.0224,-83.276
139,8,13.9053,-83.0685
139,9,13.9477,-83.1312
140,0,13.8856,-83.2576
140,1,14.0217,-83.069
140,2,13.8938,-83.109
140,3,14.0017,-83.281
140,4,13.874,-83.2432
140,5,13.9449,-83.0928
140,6,13.9409,-83.2649
140,7,13.9727,-83.032
140,8,13.8387,-83.2458
140,9,14.0048,-83.0569
141,0,13.8155,-83.2906
141,1,13.937,-83.2579
141,2,13.8057,-83.1954
141,3,13.8955,-83.0455
141,4,13.9021,-83.209
141,5,13.8421,-83.0855
141,6,13.8462,-83.0863
141,7,13.8972,-82.9214
141,8,13.9481,-83.0059
141,9,13.8787,-83.0592
142,0,13.8043,-83.2487
142,1,13.9117,-83.036
142,2,13.7873,-82.9525
142,3,13.9475,-83.2306
142,4,13.8197,-83.1242
142,5,13.8707,-83.2075
142,6,13.8624,-83.1837
142,7,13.9443,-83.1268
142,8,13.7681,-83.1362
142,9,13.8111,-83.1602
143,0,13.8247,-82.9663
143,1,13.9542,-83.1928
143,2,13.757,-83.2012
143,3,13.8133,-83.0918
143,4,13.8477,-83.1133
143,5,13.8699,-83.1188
143,6,13.852,-83.1045
143,7,13.8123,-82.9447
143,8,13.8511,-83.0259
143,9,13.84,-83.1479
144,0,13.6964,-83.1195
144,1,13.8956,-83.3557
144,2,13.7751,-83.0934
144,3,13.811,-83.2277
144,4,13.7298,-82.9431
144,5,13.7966,-83.0147
144,6,13.9562,-83.1575
144,7,13.8097,-83.1448
144,8,13.7464,-83.1364
144,9,13.7433,-82.9774
145,0,13.8503,-83.2197
145,1,13.8093,-83.3346
145,2,13.7856,-82.9757
145,3,13.8462,-82.923
145,4,13.7155,-83.005
145,5,13.8531,-83.0635
145,6,13.7487,-83.1445
145,7,13.7915,-82.8461
145,8,13.7063,-83.0614
145,9,13.8386,-82.9792
146,0,13.7816,-83.0487
146,1,13.7931,-82.9814
146,2,13.677,-83.1173
146,3,13.8054,-83.009
146,4,13.7998,-83.1179
146,5,13.7994,-83.019
146,6,13.8485,-82.7316
146,7,13.7449,-83.0002
146,8,13.8337,-83.0256
146,9,13.6933,-82.9708
147,0,13.7404,-82.9371
147,1,13.7521,-83.0787
147,2,13.7086,-83.1109
147,3,13.8516,-83.1647
147,4,13.7183,-83.1038
147,5,13.7085,-82.9662
147,6,13.765,-82.8164
147,7,13.7764,-83.0295
147,8,13.6932,-83.0465
147,9,13.8538,-83.0486
148,0,13.8433,-83.0325
148,1,13.7855,-83.1172
148,2,13.7624,-83.0783
148,3,13.735,-82.9756
148,4,13.6852,-83.0017
148,5,13.7309,-83.0735
148,6,13.6957,-82.9725
148,7,13.788,-83.0128
148,8,13.695,-82.8976
148,9,13.7378,-83.0481
149,0,13.8055,-83.0107
149,1,13.7861,-83.0243
149,2,13.6511,-82.9718
149,3,13.7244,-82.9784
149,4,13.7139,-83.0874
149,5,13.7439,-82.8709
149,6,13.767,-83.0429
149,7,13.7395,-82.9419
149,8,13.8012,-83.116
149,9,13.8158,-83.0462
150,0,13.7405,-83.1085
150,1,13.6807,-82.9362
150,2,13.7912,-82.8824
150,3,13.7541,-83.1307
150,4,13.6701,-82.9852
150,5,13.7172,-82.9473
150,6,13.7691,-83.1188
150,7,13.7363,-82.8773
150,8,13.7632,-82.8907
150,9,13.7524,-82.9665
151,0,13.7611,-82.9522
151,1,13.6634,-83.1295
151,2,13.8397,-83.1712
151,3,13.7861,-83.0812
151,4,13.7372,-83.172
151,5,13.7804,-82.9599
151,6,13.7176,-83.2016
151,7,13.7409,-83.0663
151,8,13.7865,-82.9156
151,9,13.7111,-83.1083
152,0,13.6841,-83.0089
152,1,13.6822,-83.0334
152,2,13.7952,-83.0628
152,3,13.7187,-82.9605
152,4,13.7851,-83.141
152,5,13.6986,-82.8881
152,6,13.7557,-82.97
152,7,13.6862,-83.0492
152,8,13.8237,-83.1308
152,9,13.682,-82.9196
153,0,13.7694,-83.238
153,1,13.7489,-83.0442
153,2,13.7945,-83.1511
153,3,13.6387,-82.9941
153,4,13.7064,-83.094
153,5,13.7881,-82.9976
153,6,13.7449,-83.0186
153,7,13.735,-83.2086
153,8,13.6736,-82.8954
153,9,13.7293,-83.1575
154,0,13.7508,-83.0518
154,1,13.6102,-82.8203
154,2,13.7176,-83.0525
154,3,13.6811,-82.9871
154,4,13.7365,-82.8777
154,5,13.7084,-83.1772
154,6,13.6571,-82.9205
154,7,13.6128,-83.0861
154,8,13.7088,-82.9301
154,9,13.7611,-83.0663
155,0,13.7355,-82.9896
155,1,13.7645,-83.2409
155,2,13.7191,-83.0564
155,3,13.6648,-82.9881
155,4,13.6107,-83.1064
155,5,13.7675,-82.8675
155,6,13.6813,-82.9643
155,7,13.739,-83.1473
155,8,13.7896,-82.9909
155,9,13.662,-83.019
156,0,13.6866,-83.0473
156,1,13.6613,-82.895
156,2,13.7313,-83.1358
156,3,13.6639,-82.9748
156,4,13.7001,-83.0432
156,5,13.6441,-82.9693
156,6,13.7378,-83.063
156,7,13.6732,-82.9988
156,8,13.8298,-83.1826
156,9,13.6503,-83.1508
157,0,13.7414,-83.178
157,1,13.7132,-83.0148
157,2,13.6721,-83.0236
157,3,13.6545,-82.9486
157,4,13.729,-82.8845
157,5,13.6968,-83.151
157,6,13.7171,-83.2038
157,7,13.6477,-82.9691
157,8,13.801,-83.0947
157,9,13.7291,-83.1579
158,0,13.7384,-83.0781
158,1,13.7562,-83.24
158,2,13.5886,-82.9583
158,3,13.7378,-83.1988
158,4,13.8321,-83.1169
158,5,13.7386,-82.9909
158,6,13.6936,-83.213
158,7,13.667,-83.0782
158,8,13.7283,-83.0925
158,9,13.7688,-83.1925
159,0,13.735,-83.0413
159,1,13.7154,-83.3528
159,2,13.8841,-83.1732
159,3,13.698,-83.1118
159,4,13.7379,-83.1005
159,5,13.7435,-83.2253
159,6,13.7724,-83.0969
159,7,13.7867,-83.2773
159,8,13.687,-83.1329
159,9,13.6561,-83.0714
160,0,13.7344,-83.1182
160,1,13.7387,-83.1927
160,2,13.6773,-83.0721
160,3,13.6809,-83.2528
160,4,13.743,-83.1723
160,5,13.6484,-83.147
160,6,13.7504,-83.1768
160,7,13.8125,-83.1355
160,8,13.6214,-82.8973
160,9,13.7531,-83.0759
161,0,13.744,-83.1366
161,1,13.6512,-83.0585
161,2,13.7617,-83.0642
161,3,13.7013,-83.1213
161,4,13.7416,-83.1346
161,5,13.7491,-83.1021
161,6,13.7626,-83.1843
161,7,13.7242,-83.1395
161,8,13.6653,-83.1457
161,9,13.7143,-83.1653
162,0,13.753,-83.1286
162,1,13.8849,-83.03
162,2,13.6542,-83.0967
162,3,13.7658,-82.9763
162,4,13.7363,-83.0671
162,5,13.7135,-83.056
162,6,13.72,-83.1777
162,7,13.805,-82.9968
162,8,13.8373,-83.0787
162,9,13.6822,-82.8917
163,0,13.7025,-82.9515
163,1,13.7423,-83.1724
163,2,13.703,-83.1167
163,3,13.7504,-83.1247
163,4,13.8113,-83.0393
163,5,13.7082,-83.2765
163,6,13.7974,-83.1012
163,7,13.7223,-83.1575
163,8,13.731,-82.902
163,9,13.7132,-83.1154
164,0,13.7064,-83.0944
164,1,13.8525,-83.2225
164,2,13.7839,-83.21
164,3,13.7299,-83.1772
164,4,13.7719,-83.064
164,5,13.7564,-82.9546
164,6,13.7003,-83.2214
164,7,13.68,-83.0575
164,8,13.7926,-82.9869
164,9,13.7249,-83.0366
165,0,13.7245,-83.1409
165,1,13.6732,-82.9778
165,2,13.7927,-83.2915
165,3,13.6933,-83.0716
165,4,13.6675,-83.1357
165,5,13.7691,-83.1283
165,6,13.7017,-83.0763
165,7,13.8119,-82.9582
165,8,13.8258,-82.9921
165,9,13.7068,-83.1872
166,0,13.7658,-83.2024
166,1,13.6872,-83.0843
166,2,13.7898,-83.0592
166,3,13.7537,-83.2589
166,4,13.7366,-82.9539
166,5,13.8783,-83.1
166,6,13.799,-83.2175
166,7,13.7879,-83.1352
166,8,13.7495,-83.0948
166,9,13.7629,-83.0844
167,0,13.8442,-83.0958
167,1,13.802,-83.2863
167,2,13.7941,-83.0755
167,3,13.7662,-83.3005
167,4,13.8685,-83.2728
167,5,13.6883,-83.0632
167,6,13.797,-82.9438
167,7,13.7879,-83.1165
167,8,13.6567,-82.8671
167,9,13.7786,-82.8992
168,0,13.8322,-83.0585
168,1,13.6664,-83.0201
168,2,13.8447,-83.1942
168,3,13.7731,-82.9586
168,4,13.8246,-83.1967
168,5,13.8364,-82.9933
168,6,13.7423,-83.0377
168,7,13.8479,-83.0038
168,8,13.8373,-83.1655
168,9,13.7716,-83.0161
169,0,13.7941,-83.1542
169,1,13.7715,-83.172
169,2,13.7139,-82.8684
169,3,13.7607,-83.0739
169,4,13.8258,-83.0856
169,5,13.7932,-83.0207
169,6,13.7668,-83.0248
169,7,13.7921,-82.9568
169,8,13.8327,-83.126
169,9,13.786,-82.946
170,0,13.831,-82.9597
170,1,13.7228,-83.2088
170,2,13.7786,-83.0885
170,3,13.7572,-83.1272
170,4,13.7791,-83.1441
170,5,13.7609,-82.8912
170,6,13.8599,-82.9765
170,7,13.7457,-82.9455
170,8,13.8563,-83.03
170,9,13.7534,-83.0873
171,0,13.748,-82.9197
171,1,13.7513,-82.9835
171,2,13.7171,-82.8054
171,3,13.7868,-82.7738
171,4,13.8115,-82.9797
171,5,13.8501,-83.034
171,6,13.7132,-82.9191
171,7,13.8061,-83.1248
171,8,13.8469,-83.0071
171,9,13.801,-82.9501
172,0,13.7775,-82.9078
172,1,13.6886,-82.8654
172,2,13.7657,-82.9147
172,3,13.7048,-82.7969
172,4,13.7696,-82.8241
172,5,13.7839,-82.9762
172,6,13.8239,-82.9664
172,7,13.7885,-82.8532
172,8,13.8938,-82.8747
172,9,13.847,-82.7874
173,0,13.8144,-82.8018
173,1,13.7476,-82.9345
173,2,13.7947,-82.908
173,3,13.6921,-82.7051
173,4,13.7939,-82.8241
173,5,13.8509,-82.9228
173,6,13.7861,-82.774
173,7,13.813,-82.972
173,8,13.7469,-82.6743
173,9,13.7886,-82.8006
174,0,13.7422,-82.771
174,1,13.7954,-82.7549
174,2,13.8325,-82.8893
174,3,13.7676,-82.9118
174,4,13.8444,-83.0938
174,5,13.8177,-82.7862
174,6,13.9091,-82.9273
174,7,13.8307,-82.8228
174,8,13.7157,-82.8575
174,9,13.8195,-82.8239
175,0,13.8051,-82.7212
175,1,13.7615,-82.7965
175,2,13.7156,-82.6996
175,3,13.8167,-82.7927
175,4,13.8594,-82.8023
175,5,13.7997,-82.5863
175,6,13.6955,-82.6714
175,7,13.8925,-82.7672
175,8,13.7639,-82.6502
175,9,13.8163,-82.6227
176,0,13.706,-82.5775
176,1,13.7775,-82.8723
176,2,13.7564,-82.8095
176,3,13.8357,-82.9425
176,4,13.8162,-82.7
176,5,13.7949,-82.7205
176,6,13.7562,-82.6173
176,7,13.7747,-82.6613
176,8,13.7714,-82.5171
176,9,13.8396,-82.7946
177,0,13.7782,-82.742
177,1,13.7947,-82.85
177,2,13.8331,-82.6519
177,3,13.7777,-82.8226
177,4,13.7994,-82.5719
177,5,13.7491,-82.7496
177,6,13.752,-82.6319
177,7,13.811,-82.6605
177,8,13.9387,-82.8422
177,9,13.7128,-82.4848
178,0,13.7347,-82.6031
178,1,13.9086,-82.8354
178,2,13.7983,-82.6062
178,3,13.8166,-82.5494
178,4,13.8498,-82.5372
178,5,13.7048,-82.6061
178,6,13.8157,-82.7221
178,7,13.7714,-82.522
178,8,13.8722,-82.682
178,9,13.9031,-82.5998
179,0,13.7438,-82.5408
179,1,13.7904,-82.7476
179,2,13.9206,-82.5601
179,3,13.789,-82.5804
179,4,13.7945,-82.5561
179,5,13.8544,-82.5056
179,6,13.7621,-82.5151
179,7,13.8044,-82.3741
179,8,13.7754,-82.2682
179,9,13.8168,-82.4925
180,0,13.7961,-82.4396
180,1,13.8605,-82.4573
180,2,13.8628,-82.2829
180,3,13.8093,-82.3203
180,4,13.8851,-82.4629
180,5,13.8135,-82.4587
180,6,13.9257,-82.3135
180,7,13.8886,-82.4257
180,8,13.7519,-82.2736
180,9,13.8309,-82.3537
181,0,13.8282,-82.2752
181,1,13.8442,-82.2657
181,2,13.9652,-82.3124
181,3,13.932,-82.1182
181,4,13.8929,-82.2606
181,5,13.8458,-82.1035
181,6,13.926,-82.3774
181,7,13.8537,-82.1259
181,8,13.8515,-82.228
181,9,13.8543,-82.0297
182,0,13.886,-82.0607
182,1,13.873,-82.1975
182,2,13.7744,-82.1813
182,3,13.8875,-82.1708
182,4,13.9268,-82.1061
182,5,13.787,-82.0397
182,6,13.9339,-81.968
182,7,13.8586,-82.1532
182,8,13.9413,-81.965
182,9,13.8606,-82.1072
183,0,13.8081,-81.8527
183,1,13.9426,-82.0725
183,2,14.0371,-81.8695
183,3,13.9142,-81.9325
183,4,13.8876,-81.7075
183,5,13.8974,-81.9249
183,6,13.9379,-81.7594
183,7,13.8915,-81.8556
183,8,13.9816,-81.9255
183,9,13.8953,-81.8845
184,0,13.9591,-82.0717
184,1,13.8279,-81.8809
184,2,13.8433,-81.8356
184,3,13.9892,-81.9298
184,4,13.9084,-81.909
184,5,13.8968,-81.8306
184,6,13.9399,-81.691
184,7,13.8688,-81.6164
184,8,14.0401,-81.7411
184,9,13.9479,-81.654
185,0,13.9114,-81.6222
185,1,13.9656,-81.6704
185,2,13.8805,-81.7169
185,3,13.8355,-81.5437
185,4,13.8835,-81.5841
185,5,13.9163,-81.4881
185,6,13.9794,-81.5322
185,7,13.8664,-81.7376
185,8,13.9273,-81.5034
185,9,13.9388,-81.5687
186,0,13.8808,-81.4182
186,1,13.9299,-81.439
186,2,13.9887,-81.6379
186,3,13.987,-81.4977
186,4,13.8487,-81.4171
186,5,13.89,-81.3744
186,6,13.9828,-81.1654
186,7,13.9564,-81.2947
186,8,13.9733,-81.3242
186,9,13.9039,-81.3388
187,0,14.0536,-81.3877
187,1,13.9071,-81.1887
187,2,13.9668,-81.4043
187,3,13.9619,-81.1267
187,4,13.9921,-80.9638
187,5,13.9218,-81.1603
187,6,13.9832,-80.911
187,7,14.0348,-81.0046
187,8,14.0706,-80.8704
187,9,14.0534,-80.7643
188,0,13.9832,-80.8207
