Devices
1000
,,Plate force 1 - CoP,,
Frame,Sub Frame,Cx,Cy
,,mm,mm
2188,3,0.299485,-32.6943
2188,4,0.289275,-32.4748
2188,5,0.21898,-32.5258
2188,6,0.393381,-32.6763
2188,7,0.305767,-32.5565
2188,8,0.357249,-32.5642
2188,9,0.249631,-32.3276
2189,0,0.27168,-32.5793
2189,1,0.308489,-32.5924
2189,2,0.414397,-32.5312
2189,3,0.393627,-32.3875
2189,4,0.516181,-32.5564
2189,5,0.381564,-32.2626
2189,6,0.320067,-32.4916
2189,7,0.255321,-32.5151
2189,8,0.3096,-32.5037
2189,9,0.36949,-32.4365
2190,0,0.286913,-32.4892
2190,1,0.336663,-32.3751
2190,2,0.336673,-32.4373
2190,3,0.368343,-32.3668
2190,4,0.318652,-32.7459
2190,5,0.249054,-32.3596
2190,6,0.447484,-32.3592
2190,7,0.332374,-32.4887
2190,8,0.380719,-32.1511
2190,9,0.281166,-32.4361
2191,0,0.395503,-32.7368
2191,1,0.370556,-32.6329
2191,2,0.340437,-32.3238
2191,3,0.31404,-32.3564
2191,4,0.250179,-32.4408
2191,5,0.365476,-32.4266
2191,6,0.307147,-32.4907
2191,7,0.18869,-32.4239
2191,8,0.292227,-32.3612
2191,9,0.362467,-32.4553
2192,0,0.307554,-32.2908
2192,1,0.248575,-32.5953
2192,2,0.348018,-32.4302
2192,3,0.270855,-32.5182
2192,4,0.284796,-32.3688
2192,5,0.327112,-32.5431
2192,6,0.36671,-32.4415
2192,7,0.365381,-32.6423
2192,8,0.231275,-32.5572
2192,9,0.242309,-32.4844
2193,0,0.36291,-32.3884
2193,1,0.371748,-32.2991
2193,2,0.256558,-32.3531
2193,3,0.32503,-32.5304
2193,4,0.330217,-32.29
2193,5,0.370641,-32.4881
2193,6,0.280128,-32.3919
2193,7,0.346988,-32.4122
2193,8,0.256464,-32.1846
2193,9,0.24635,-32.3325
2194,0,0.204444,-32.2892
2194,1,0.297167,-32.5149
2194,2,0.310021,-32.2574
2194,3,0.290755,-32.3503
2194,4,0.291822,-32.2169
2194,5,0.33713,-32.4821
2194,6,0.264949,-32.3462
2194,7,0.162138,-32.1448
2194,8,0.28595,-32.2376
2194,9,0.388636,-32.221
2195,0,0.270509,-32.2481
2195,1,0.318925,-32.4177
2195,2,0.227602,-32.0648
2195,3,0.260467,-32.2394
2195,4,0.199779,-32.1045
2195,5,0.261987,-32.3274
2195,6,0.172325,-32.1952
2195,7,0.297556,-32.4191
2195,8,0.267507,-32.2455
2195,9,0.288996,-32.2822
2196,0,0.276384,-32.0305
2196,1,0.18313,-32.2405
2196,2,0.162422,-32.0076
2196,3,0.311794,-32.2118
2196,4,0.354634,-32.1569
2196,5,0.243729,-32.3296
2196,6,0.200636,-32.2284
2196,7,0.364543,-32.1112
2196,8,0.286013,-32.3393
2196,9,0.214882,-32.0321
2197,0,0.237367,-32.2894
2197,1,0.259361,-32.1024
2197,2,0.140451,-32.1208
2197,3,0.359321,-32.2848
2197,4,0.14006,-32.0908
2197,5,0.215059,-32.1988
2197,6,0.253802,-32.0348
2197,7,0.173717,-32.1734
2197,8,0.230137,-32.3129
2197,9,0.173536,-32.3315
2198,0,0.215244,-32.1179
2198,1,0.288582,-32.2282
2198,2,0.18091,-31.8693
2198,3,0.26205,-32.1674
2198,4,0.264446,-32.1419
2198,5,0.26546,-32.0313
2198,6,0.146253,-32.0222
2198,7,0.211425,-32.1887
2198,8,0.242735,-32.137
2198,9,0.232314,-32.1455
2199,0,0.312365,-32.1285
2199,1,0.23562,-32.2455
2199,2,0.276856,-32.0568
2199,3,0.152934,-32.1282
2199,4,0.15079,-32.0175
2199,5,0.222969,-31.9195
2199,6,0.272539,-32.0751
2199,7,0.21694,-32.0316
2199,8,0.316845,-32.2599
2199,9,0.25476,-32.0155
2200,0,0.311831,-32.2125
2200,1,0.252886,-31.9272
2200,2,0.162406,-31.9093
2200,3,0.335427,-32.0482
2200,4,0.213632,-32.1182
2200,5,0.104498,-31.8664
2200,6,0.301713,-31.9446
2200,7,0.0581602,-31.9982
2200,8,0.266404,-32.102
2200,9,0.127803,-31.9643
2201,0,0.2221,-31.9833
2201,1,0.218991,-31.9581
2201,2,0.232435,-31.9278
2201,3,0.222789,-31.9074
2201,4,0.231141,-32.1429
2201,5,0.27399,-32.1487
2201,6,0.267193,-31.8462
2201,7,0.26423,-31.9321
2201,8,0.259963,-32.0772
2201,9,0.240671,-31.7811
2202,0,0.236929,-31.9979
2202,1,0.147612,-31.8436
2202,2,0.234744,-32.0243
2202,3,0.184999,-32.1374
2202,4,0.231443,-32.0149
2202,5,0.228656,-31.7499
2202,6,0.180956,-31.8681
2202,7,0.172405,-31.9847
2202,8,0.24939,-32.0598
2202,9,0.193471,-31.8006
2203,0,0.198699,-32.0643
2203,1,0.193437,-31.7739
2203,2,0.21321,-31.9038
2203,3,0.133958,-31.7851
2203,4,0.121426,-31.7506
2203,5,0.190438,-31.7973
2203,6,0.248257,-31.8485
2203,7,0.145751,-31.8211
2203,8,0.203881,-32.0757
2203,9,0.276468,-32.039
2204,0,0.135287,-31.8875
2204,1,0.169315,-31.6907
2204,2,0.191407,-31.7691
2204,3,0.231043,-31.827
2204,4,0.1412,-31.8157
2204,5,0.130622,-31.5402
2204,6,0.309061,-31.7526
2204,7,0.139622,-31.7068
2204,8,0.230168,-31.6073
2204,9,0.175837,-31.7036
2205,0,0.14888,-31.8016
2205,1,0.277475,-31.7431
2205,2,0.14656,-31.7433
2205,3,0.17559,-31.7384
2205,4,0.287498,-31.7187
2205,5,0.163147,-31.8371
2205,6,0.254824,-31.8076
2205,7,0.131962,-31.5666
2205,8,0.199951,-31.7841
2205,9,0.122736,-31.7586
2206,0,0.191923,-31.7208
2206,1,0.242711,-31.7315
2206,2,0.176175,-31.5261
2206,3,0.223078,-31.6991
2206,4,0.150152,-31.6439
2206,5,0.191407,-31.5749
2206,6,0.222509,-31.6379
2206,7,0.176173,-31.4795
2206,8,0.237624,-31.5708
2206,9,0.154222,-31.4127
2207,0,0.166584,-31.6117
2207,1,0.247587,-31.6835
2207,2,0.161417,-31.5623
2207,3,0.160989,-31.5616
2207,4,0.170281,-31.4551
2207,5,0.164413,-31.5519
2207,6,0.249953,-31.5269
2207,7,0.103921,-31.6039
2207,8,0.237201,-31.5386
2207,9,0.161803,-31.5183
2208,0,0.0361231,-31.3622
2208,1,0.151553,-31.5447
2208,2,0.184048,-31.5394
2208,3,0.219293,-31.4352
2208,4,0.164125,-31.3407
2208,5,0.161356,-31.5191
2208,6,0.259075,-31.5598
2208,7,0.18554,-31.4387
2208,8,0.163325,-31.4123
2208,9,0.167622,-31.3784
2209,0,0.164443,-31.3769
2209,1,0.191637,-31.5954
2209,2,0.208896,-31.5042
2209,3,0.159022,-31.3383
2209,4,0.158535,-31.5019
2209,5,0.150486,-31.3539
2209,6,0.164148,-31.4044
2209,7,0.282258,-31.4549
2209,8,0.150502,-31.3737
2209,9,0.12627,-31.2523
2210,0,0.108239,-31.4037
2210,1,0.221342,-31.429
2210,2,0.213655,-31.2157
2210,3,0.165632,-31.2906
2210,4,0.207002,-31.449
2210,5,0.0360744,-31.1668
2210,6,0.125068,-31.2037
2210,7,0.100051,-31.2199
2210,8,0.242139,-31.1771
2210,9,0.166402,-31.2416
2211,0,0.205573,-31.2714
2211,1,0.148499,-31.3185
2211,2,0.142306,-31.1201
2211,3,0.200734,-31.0293
2211,4,0.230361,-31.2395
2211,5,0.216282,-31.3463
2211,6,0.0904372,-31.2817
2211,7,0.196926,-31.2388
2211,8,0.213345,-31.1859
2211,9,0.161477,-31.1318
2212,0,0.230696,-31.3811
2212,1,0.181042,-31.229
2212,2,0.126972,-31.2692
2212,3,0.121028,-31.214
2212,4,0.0688705,-31.1291
2212,5,0.239374,-31.3025
2212,6,0.146787,-31.2302
2212,7,0.222647,-31.3218
2212,8,0.116976,-31.0823
2212,9,0.175911,-31.1656
2213,0,0.0845686,-31.0881
2213,1,0.198863,-31.4066
2213,2,0.221127,-31.2209
2213,3,0.125115,-31.2975
2213,4,0.171424,-31.147
2213,5,0.207416,-31.1819
2213,6,0.138613,-31.2624
2213,7,0.20181,-31.1821
2213,8,-0.0939811,-31.3515
2213,9,0.125848,-31.1642
2214,0,0.114415,-31.1323
2214,1,0.129846,-30.9842
2214,2,0.149807,-31.2242
2214,3,0.133108,-31.1877
2214,4,0.166679,-31.0236
2214,5,0.151991,-31.0812
2214,6,0.117323,-31.2769
2214,7,0.153552,-31.1331
2214,8,0.00228006,-31.0764
2214,9,0.279694,-31.1857
2215,0,0.246387,-31.1507
2215,1,0.0222944,-31.1664
2215,2,0.191913,-31.4022
2215,3,0.132667,-31.2192
2215,4,0.116678,-30.9931
2215,5,0.14465,-31.1068
2215,6,0.207269,-31.005
2215,7,0.233607,-31.0673
2215,8,0.150481,-31.0493
2215,9,0.232231,-31.083
2216,0,0.140093,-31.1025
2216,1,0.297704,-31.2804
2216,2,0.263501,-30.9938
2216,3,0.219341,-31.0542
2216,4,0.110023,-31.2371
2216,5,0.173673,-31.1086
2216,6,0.22532,-30.9859
2216,7,0.250479,-31.0415
2216,8,0.179855,-31.073
2216,9,0.223756,-31.0308
2217,0,0.134853,-31.0162
2217,1,0.202648,-31.0094
2217,2,0.314785,-30.9466
2217,3,0.234941,-31.0514
2217,4,0.227383,-31.2198
2217,5,0.181938,-31.0271
2217,6,0.167346,-30.997
2217,7,0.0821285,-31.1296
2217,8,0.282763,-30.9912
2217,9,0.0767908,-31.0958
2218,0,0.116346,-30.9515
2218,1,0.0648709,-30.9819
2218,2,0.150465,-31.0775
2218,3,0.0938035,-31.0043
2218,4,0.145125,-30.929
2218,5,0.217121,-31.0855
2218,6,0.220023,-30.9403
2218,7,0.0874233,-31.0394
2218,8,0.171778,-31.0161
2218,9,0.196897,-31.0554
2219,0,0.235877,-31.1394
2219,1,0.0877072,-31.1025
2219,2,0.283019,-31.091
2219,3,0.237197,-31.0889
2219,4,0.22955,-31.152
2219,5,0.168508,-30.9975
2219,6,0.185363,-31.1495
2219,7,0.264448,-30.9364
2219,8,0.0506251,-31.0605
2219,9,0.239452,-31.0091
2220,0,0.144515,-30.9161
2220,1,0.1747,-31.0857
2220,2,0.254395,-31.0327
2220,3,0.130733,-31.2887
2220,4,0.143815,-30.8822
2220,5,0.175319,-30.9377
2220,6,0.220785,-31.1405
2220,7,0.261885,-30.9635
2220,8,0.085448,-30.8643
2220,9,0.172065,-30.9497
2221,0,0.0694982,-31.0149
2221,1,0.167846,-31.0246
2221,2,0.171218,-31.0352
2221,3,0.0886457,-30.9424
2221,4,0.0817459,-31.0768
2221,5,0.135025,-31.0024
2221,6,0.167242,-31.1336
2221,7,0.224682,-30.9301
2221,8,0.23463,-31.1028
2221,9,0.162927,-30.9815
2222,0,0.262933,-31.0107
2222,1,0.0288883,-31.0111
2222,2,0.202703,-31.0608
2222,3,0.168767,-30.9783
2222,4,0.206137,-31.1052
2222,5,0.202625,-30.9831
2222,6,0.135589,-31.1001
2222,7,0.117505,-31.1034
2222,8,0.228954,-30.9774
2222,9,0.180329,-30.8501
2223,0,0.120449,-30.9609
2223,1,0.205968,-30.9064
2223,2,0.261792,-31.0056
2223,3,0.11201,-31.004
2223,4,0.332533,-30.9314
2223,5,0.112655,-30.8583
2223,6,0.0895586,-30.9616
2223,7,0.174677,-31.0195
2223,8,0.109278,-30.9631
2223,9,0.147215,-30.769
2224,0,0.106355,-30.7801
2224,1,0.25217,-30.9689
2224,2,0.172582,-30.8817
2224,3,0.152368,-30.9341
2224,4,0.215695,-30.8525
2224,5,0.0648198,-30.9653
2224,6,0.0458817,-30.8976
2224,7,0.170179,-30.8095
2224,8,0.0786271,-30.9076
2224,9,0.0799689,-30.9309
2225,0,0.16855,-31.0422
2225,1,0.154051,-31.0572
2225,2,0.16686,-31.1734
2225,3,0.120702,-30.7115
2225,4,0.294905,-30.9793
2225,5,0.0910633,-30.7553
2225,6,0.218102,-30.908
2225,7,0.202601,-30.966
2225,8,0.119286,-30.7652
2225,9,0.177351,-31.0193
2226,0,0.213437,-30.821
2226,1,0.140792,-31.0131
2226,2,0.107901,-30.8791
2226,3,0.0459775,-30.8897
2226,4,0.16857,-30.8264
2226,5,0.0917096,-30.9316
2226,6,0.221945,-30.9444
2226,7,0.141352,-30.9467
2226,8,0.029692,-30.7529
2226,9,0.0472219,-30.7811
2227,0,0.0670059,-30.7952
2227,1,0.0994855,-31.0427
2227,2,0.162255,-30.9847
2227,3,0.153489,-30.9948
2227,4,0.0780861,-31.0768
2227,5,0.146779,-31.0073
2227,6,0.0486228,-31.162
2227,7,0.0610723,-31.0127
2227,8,0.0898149,-31.167
2227,9,0.238327,-30.8972
2228,0,0.0472801,-30.9325
2228,1,0.13178,-30.9427
2228,2,0.109017,-31.0981
2228,3,0.0866106,-30.771
2228,4,0.103697,-30.8627
2228,5,0.0230413,-31.0659
2228,6,0.172832,-30.9559
2228,7,0.0622124,-30.925
2228,8,0.0852144,-30.744
2228,9,0.22055,-30.9821
2229,0,0.0752399,-30.9735
2229,1,0.129592,-30.8983
2229,2,0.123119,-30.946
2229,3,0.044621,-30.8941
2229,4,0.176324,-30.9459
2229,5,0.119881,-30.9088
2229,6,0.0970027,-30.9506
2229,7,0.140215,-30.7067
2229,8,0.0451433,-30.7487
2229,9,0.087763,-30.8895
2230,0,0.160853,-30.9445
2230,1,0.158649,-31.0463
2230,2,0.13999,-30.9795
2230,3,0.0968846,-30.988
2230,4,-0.0238226,-30.7612
2230,5,0.144688,-30.8254
2230,6,0.152431,-30.8707
2230,7,0.027792,-30.8736
2230,8,-0.0245911,-30.6516
2230,9,0.130749,-30.835
2231,0,0.205277,-30.8647
2231,1,0.136229,-30.9276
2231,2,0.127484,-30.8006
2231,3,0.194512,-31.0562
2231,4,0.167647,-30.8983
2231,5,0.0929979,-30.9152
2231,6,0.202872,-30.8856
2231,7,0.177958,-30.9167
2231,8,0.156709,-30.6852
2231,9,0.0557302,-30.9038
2232,0,0.043277,-30.8525
2232,1,0.159076,-30.7532
2232,2,0.146576,-30.8845
2232,3,0.137301,-30.8736
2232,4,0.260125,-30.9735
2232,5,0.109581,-30.8708
2232,6,0.177245,-31.0592
2232,7,0.0849428,-30.7056
2232,8,-0.00114833,-30.6235
2232,9,-0.00170414,-30.7746
2233,0,0.0126636,-30.8141
2233,1,0.0661205,-30.8478
2233,2,0.127598,-30.8173
2233,3,0.141315,-30.8382
2233,4,0.157476,-30.8034
2233,5,0.151884,-30.7485
2233,6,0.11989,-30.983
2233,7,0.127382,-30.7232
2233,8,0.0363153,-30.9247
2233,9,0.075933,-30.9449
2234,0,0.135964,-30.8445
2234,1,0.0812627,-31.0956
2234,2,0.140046,-30.7868
2234,3,0.0894927,-30.7427
2234,4,0.103534,-30.8505
2234,5,0.151665,-30.7697
2234,6,0.157581,-30.9076
2234,7,0.109461,-31.0318
2234,8,0.12864,-30.8039
2234,9,0.0363,-30.8371
2235,0,0.0799514,-30.7705
2235,1,0.113711,-30.8277
2235,2,0.0780317,-30.7978
2235,3,0.0693174,-30.6026
2235,4,0.228463,-30.7225
2235,5,0.152103,-30.9085
2235,6,0.0562616,-30.8362
2235,7,0.172867,-30.8395
2235,8,0.0626858,-30.7558
2235,9,0.0576105,-30.8565
2236,0,0.175116,-30.7319
2236,1,0.116667,-30.9522
2236,2,0.0895586,-30.7128
2236,3,-0.0322735,-30.489
2236,4,0.159614,-30.888
2236,5,0.0551968,-30.856
2236,6,0.0164045,-30.6347
2236,7,0.139856,-30.6198
2236,8,0.145931,-30.7964
2236,9,0.147437,-30.8501
2237,0,0.198628,-30.7426
2237,1,0.0597564,-30.7222
2237,2,0.177827,-30.8041
2237,3,0.0661505,-30.7375
2237,4,0.126889,-30.7321
2237,5,0.109499,-30.6717
2237,6,0.18313,-30.6711
2237,7,0.177917,-30.8201
2237,8,0.0983275,-30.9266
2237,9,0.112384,-30.8156
2238,0,0.112673,-30.6784
2238,1,0.0930346,-30.7747
2238,2,0.158106,-30.7744
2238,3,0.0486128,-30.6273
2238,4,0.046497,-30.7805
2238,5,0.11401,-30.6568
2238,6,0.023598,-30.596
2238,7,0.163649,-30.806
2238,8,0.0701507,-30.512
2238,9,0.153681,-30.7894
2239,0,0.102149,-30.7015
2239,1,0.199381,-30.7527
2239,2,0.196897,-30.913
2239,3,0.00415359,-30.8932
2239,4,0.0363506,-30.8642
2239,5,0.0549727,-30.6858
2239,6,0.106888,-30.6335
2239,7,0.173372,-30.7372
2239,8,0.173514,-30.6684
2239,9,0.165514,-30.5489
2240,0,0.149994,-30.6817
2240,1,0.0744196,-30.7762
2240,2,0.114109,-30.6307
2240,3,0.207878,-30.9159
2240,4,0.0648431,-30.6557
2240,5,0.13375,-30.7913
2240,6,0.138736,-30.5764
2240,7,0.191901,-30.6109
2240,8,0.0680505,-30.8559
2240,9,0.146723,-30.8418
2241,0,0.17974,-30.6208
2241,1,0.0441032,-30.6559
2241,2,0.266217,-30.8583
2241,3,0.0291211,-30.7828
2241,4,0.0751875,-30.8542
2241,5,0.104179,-30.7159
2241,6,0.10147,-30.643
2241,7,-0.0767278,-30.6961
2241,8,0.184524,-30.6076
2241,9,0.0805176,-30.5566
2242,0,0.17271,-30.7228
2242,1,0.0662536,-30.5789
2242,2,0.12209,-30.7279
2242,3,0.232818,-30.8433
2242,4,0.165434,-30.7835
2242,5,0.0374121,-30.7355
2242,6,0.217675,-30.7959
2242,7,0.190888,-30.8025
2242,8,0.190821,-30.818
2242,9,0.0551688,-30.5196
2243,0,0.220405,-30.8097
2243,1,0.107977,-30.7004
2243,2,0.106129,-30.7069
2243,3,0.0752776,-30.8046
2243,4,0.114349,-30.6334
2243,5,0.121556,-30.7095
2243,6,0.114544,-30.6434
2243,7,0.150919,-30.7634
2243,8,0.196614,-30.6307
2243,9,0.0179438,-30.6569
2244,0,0.219747,-30.8702
2244,1,0.177067,-30.6956
2244,2,0.0648943,-30.7681
2244,3,0.14431,-30.6261
2244,4,0.0831087,-30.6171
2244,5,0.065446,-30.7476
2244,6,0.0936964,-30.7738
2244,7,0.0615607,-30.7555
2244,8,0.18311,-30.7832
2244,9,0.0523244,-30.5821
2245,0,0.163199,-30.8031
2245,1,0.205153,-30.6772
2245,2,0.0443984,-30.7092
2245,3,0.0373894,-30.5094
2245,4,0.0102368,-30.5616
2245,5,0.0837168,-30.7703
2245,6,0.0616935,-30.5541
2245,7,0.0953428,-30.5296
2245,8,0.111414,-30.5944
2245,9,0.0491461,-30.7596
2246,0,0.131015,-30.5621
2246,1,0.16493,-30.5052
2246,2,0.129623,-30.5901
2246,3,0.0698947,-30.4071
2246,4,0.0641108,-30.5349
2246,5,0.074152,-30.6761
2246,6,0.208423,-30.4832
2246,7,-0.0117562,-30.5894
2246,8,0.135908,-30.5874
2246,9,0.119183,-30.7135
2247,0,-0.0160798,-30.4874
2247,1,0.0334794,-30.5693
2247,2,0.157828,-30.4684
2247,3,0.123148,-30.6128
2247,4,0.00338498,-30.6767
2247,5,0.1501,-30.6945
2247,6,0.127602,-30.6684
2247,7,0.0956696,-30.5265
2247,8,0.13083,-30.7232
2247,9,0.0086768,-30.3855
2248,0,0.144995,-30.7614
2248,1,0.10215,-30.5352
2248,2,0.138835,-30.6024
2248,3,0.109317,-30.6135
2248,4,0.105288,-30.7345
2248,5,0.188568,-30.8077
2248,6,0.0440082,-30.5885
2248,7,0.145637,-30.4479
2248,8,0.201544,-30.6263
2248,9,0.108918,-30.6346
2249,0,0.107889,-30.7212
2249,1,0.163546,-30.602
2249,2,0.0967287,-30.5439
2249,3,0.029662,-30.5454
2249,4,0.15682,-30.5386
2249,5,0.0700536,-30.4055
2249,6,0.128905,-30.4772
2249,7,0.186887,-30.6172
2249,8,0.270312,-30.58
2249,9,0.147414,-30.602
2250,0,0.0504133,-30.4885
2250,1,0.0992477,-30.5395
2250,2,0.146992,-30.6361
2250,3,0.0790778,-30.5646
2250,4,0.155061,-30.4693
2250,5,0.307792,-30.7304
2250,6,0.0674444,-30.4901
2250,7,0.0713543,-30.4795
2250,8,0.0981208,-30.3981
2250,9,0.108593,-30.6996
2251,0,0.186351,-30.5892
2251,1,0.0695497,-30.4746
2251,2,0.0969879,-30.4693
2251,3,0.108406,-30.4873
2251,4,0.15893,-30.6107
2251,5,0.189511,-30.4847
2251,6,0.109371,-30.5858
2251,7,0.116794,-30.4244
2251,8,0.0676602,-30.4027
2251,9,0.213869,-30.5878
2252,0,0.0964879,-30.507
2252,1,0.126224,-30.4897
2252,2,0.101991,-30.4265
2252,3,0.118314,-30.3438
2252,4,0.178435,-30.6537
2252,5,0.217292,-30.5484
2252,6,0.0562918,-30.5292
2252,7,0.269242,-30.3779
2252,8,0.136131,-30.5741
2252,9,0.0958053,-30.3972
2253,0,0.141999,-30.5998
2253,1,0.189247,-30.5576
2253,2,0.155065,-30.4398
2253,3,0.19754,-30.6146
2253,4,0.0368242,-30.1644
2253,5,0.201641,-30.384
2253,6,0.0457267,-30.4456
2253,7,0.196813,-30.3984
2253,8,0.0825836,-30.3404
2253,9,0.117585,-30.3276
2254,0,0.19685,-30.4305
2254,1,0.142271,-30.4444
2254,2,0.159041,-30.5037
2254,3,0.0754215,-30.3068
2254,4,0.111356,-30.4626
2254,5,0.124933,-30.3002
2254,6,0.112448,-30.3326
2254,7,0.278532,-30.4832
2254,8,0.210143,-30.6803
2254,9,0.162273,-30.191
2255,0,0.104584,-30.2635
2255,1,0.174566,-30.4697
2255,2,0.0707089,-30.4071
2255,3,0.230473,-30.6573
2255,4,0.190576,-30.2965
2255,5,0.17426,-30.2862
2255,6,0.00813484,-30.3013
2255,7,0.0249482,-30.3421
2255,8,0.244427,-30.2431
2255,9,0.141251,-30.3392
2256,0,0.111411,-30.223
2256,1,0.0111271,-30.2513
2256,2,0.100161,-30.2407
2256,3,0.0699769,-30.2024
2256,4,0.0255189,-30.3221
2256,5,0.134505,-30.2604
2256,6,0.0760711,-30.3454
2256,7,0.156013,-30.3706
2256,8,0.0156577,-30.3807
2256,9,0.183982,-30.2385
2257,0,0.103294,-30.325
2257,1,0.0931717,-30.2047
2257,2,0.121158,-30.1926
2257,3,0.134714,-30.096
2257,4,0.0518595,-29.9878
2257,5,0.162913,-30.2659
2257,6,0.0755456,-30.4021
2257,7,0.0608912,-30.2831
2257,8,0.147788,-30.3526
2257,9,0.0420011,-30.4259
2258,0,0.0948342,-30.3251
2258,1,0.123134,-30.3028
2258,2,0.0228847,-30.1686
2258,3,0.0989613,-30.2331
2258,4,0.0799315,-30.2988
2258,5,0.0508521,-30.2342
2258,6,0.0481516,-30.0735
2258,7,-0.0267119,-30.263
2258,8,0.108838,-30.1129
2258,9,0.134454,-30.2255
2259,0,0.0532418,-30.1362
2259,1,0.0587878,-30.1065
2259,2,0.0866004,-30.2047
2259,3,0.0603554,-30.1816
2259,4,0.0387965,-30.3382
2259,5,0.064941,-30.1559
2259,6,0.0499905,-30.0794
2259,7,0.184527,-30.2182
2259,8,0.107524,-30.2578
2259,9,-0.0168817,-30.3395
2260,0,0.118052,-30.2504
2260,1,0.0772234,-30.2953
2260,2,-0.0291549,-30.3688
2260,3,0.0988452,-30.2017
2260,4,-0.0320614,-30.262
2260,5,0.0297137,-30.1981
2260,6,0.0657222,-30.2336
2260,7,-0.0142086,-30.2692
2260,8,0.0742531,-30.1488
2260,9,0.212361,-30.1324
2261,0,0.0603932,-30.2557
2261,1,0.0871275,-30.1357
2261,2,0.0369269,-30.2913
2261,3,0.140231,-30.1403
2261,4,0.238049,-30.2465
2261,5,0.018543,-30.1573
2261,6,0.0664493,-30.1551
2261,7,0.137541,-30.3009
2261,8,0.0728179,-30.2373
2261,9,0.0374431,-30.2724
2262,0,0.152933,-30.163
2262,1,0.141404,-30.2388
2262,2,0.164709,-30.2537
2262,3,0.0903782,-30.1147
2262,4,0.149142,-29.9496
2262,5,0.104141,-30.1823
2262,6,0.0993259,-30.1491
2262,7,0.0200606,-30.1782
2262,8,0.131306,-29.9766
2262,9,0.130312,-30.0509
2263,0,0.111867,-29.9367
2263,1,-0.00491209,-30.1212
2263,2,0.116711,-30.0448
2263,3,0.157655,-30.2215
2263,4,0.124389,-30.2463
2263,5,0.0791803,-29.9691
2263,6,0.130832,-30.2016
2263,7,0.114432,-30.0374
2263,8,-0.0120815,-30.0079
2263,9,0.101163,-30.1179
2264,0,0.078594,-30.023
2264,1,0.0419223,-30.062
2264,2,0.144633,-30.1093
2264,3,0.143135,-30.1437
2264,4,-0.0330718,-29.9893
2264,5,-0.0589206,-29.8989
2264,6,0.115031,-29.9263
2264,7,0.223806,-30.0799
2264,8,0.163913,-30.0237
2264,9,0.000174491,-30.0662
2265,0,0.0483149,-29.9085
2265,1,0.133382,-30.0802
2265,2,0.0679757,-29.8417
2265,3,0.127053,-30.178
2265,4,0.0607633,-29.8792
2265,5,0.112332,-29.8615
2265,6,0.0887383,-29.9879
2265,7,-0.0481619,-29.954
2265,8,0.0254457,-29.7849
2265,9,0.0589289,-29.7029
2266,0,-0.00192999,-29.8807
2266,1,0.0764551,-29.7184
2266,2,0.0496637,-29.8617
2266,3,0.0748074,-29.8358
2266,4,-0.00567323,-29.6741
2266,5,0.0105471,-29.7414
2266,6,-0.0383612,-29.7924
2266,7,0.0156331,-29.8128
2266,8,0.0145288,-29.9218
2266,9,0.0575724,-29.8486
2267,0,0.0485456,-29.9064
2267,1,0.070663,-29.7123
2267,2,0.0843173,-29.9164
2267,3,-0.0761763,-29.7992
2267,4,0.0783921,-29.8386
2267,5,-0.012304,-29.7902
2267,6,0.0784108,-29.867
2267,7,0.0248991,-29.8366
2267,8,0.0464898,-30.0636
2267,9,0.0466469,-29.57
2268,0,0.0647375,-29.7432
2268,1,0.0817622,-29.6626
2268,2,-0.0489673,-29.5509
2268,3,0.0126577,-29.4981
2268,4,-0.0109812,-29.7769
2268,5,-0.0662713,-29.5815
2268,6,0.113148,-29.6094
2268,7,0.171797,-29.8454
2268,8,0.0758919,-29.6838
2268,9,0.0466365,-29.6926
2269,0,-0.00965767,-29.8279
2269,1,0.0898455,-29.6501
2269,2,0.0267812,-29.7316
2269,3,0.00304695,-29.7986
2269,4,0.0257015,-29.6492
2269,5,-0.0128733,-29.7725
2269,6,0.0935586,-29.7756
2269,7,0.0929789,-29.5379
2269,8,-0.0511857,-29.5504
2269,9,0.0352147,-29.6315
2270,0,-0.0351741,-29.6501
2270,1,0.151081,-29.6372
2270,2,-0.036836,-29.5202
2270,3,0.0337078,-29.691
2270,4,-0.031543,-29.6239
2270,5,0.0525718,-29.6567
2270,6,0.0876967,-29.5955
2270,7,0.0280312,-29.5649
2270,8,-0.0245721,-29.5499
2270,9,0.0495776,-29.5747
2271,0,-0.00358418,-29.43
2271,1,0.0225153,-29.3972
2271,2,-0.0624529,-29.5826
2271,3,0.0914639,-29.4849
2271,4,-0.0541009,-29.462
2271,5,-0.0591702,-29.3511
2271,6,0.0283692,-29.6297
2271,7,0.119874,-29.5928
2271,8,-0.0620509,-29.4067
2271,9,0.0214221,-29.6225
2272,0,0.129607,-29.437
2272,1,0.0289472,-29.5155
2272,2,0.0997782,-29.4996
2272,3,-0.00833883,-29.5906
2272,4,0.0558387,-29.5844
2272,5,0.0363632,-29.4759
2272,6,0.0305,-29.2885
2272,7,0.142046,-29.5192
2272,8,0.082158,-29.5546
2272,9,0.0637468,-29.3045
2273,0,-0.062491,-29.3969
2273,1,0.0406521,-29.5165
2273,2,-0.0715011,-29.3922
2273,3,0.0379782,-29.4216
2273,4,-0.0754954,-29.3277
2273,5,-0.0320307,-29.6225
2273,6,-0.0871562,-29.4145
2273,7,0.0336812,-29.3603
2273,8,0.0360642,-29.2809
2273,9,-0.0224902,-29.4788
