Devices
1000
,,Plate force 1 - CoP,,
Frame,Sub Frame,Cx,Cy
,,mm,mm
504,9,3.70661,-36.1483
505,0,3.73711,-35.7612
505,1,3.71237,-35.9315
505,2,3.79409,-36.0842
505,3,3.71522,-35.836
505,4,3.87311,-35.9383
505,5,3.76004,-35.7699
505,6,3.72728,-35.8136
505,7,3.81901,-36.1576
505,8,3.74328,-36.0034
505,9,3.8233,-36.0272
506,0,3.70341,-35.8451
506,1,3.80065,-35.8954
506,2,3.79113,-36.1092
506,3,3.79358,-36.0783
506,4,3.79585,-35.859
506,5,3.8585,-35.955
506,6,3.77245,-35.9744
506,7,3.75288,-35.9899
506,8,3.94424,-35.983
506,9,3.71249,-35.996
507,0,3.86924,-35.9422
507,1,3.87737,-35.9211
507,2,3.87508,-35.9355
507,3,3.84784,-36.0365
507,4,3.86969,-35.8513
507,5,3.88617,-35.9184
507,6,3.82331,-35.8691
507,7,3.82106,-35.7779
507,8,3.76758,-35.9587
507,9,3.86584,-36.0114
508,0,3.98099,-36.0379
508,1,3.86178,-35.8555
508,2,3.8581,-36.0008
508,3,3.85042,-35.79
508,4,3.96817,-36.0859
508,5,3.92184,-36.072
508,6,3.89011,-35.9018
508,7,3.91106,-35.788
508,8,3.88433,-35.8236
508,9,3.97824,-36.0667
509,0,3.99501,-35.901
509,1,3.93132,-35.8802
509,2,3.93474,-35.9576
509,3,4.02742,-36.1912
509,4,3.86625,-36.0849
509,5,4.0382,-36.0047
509,6,3.9726,-35.8816
509,7,4.00567,-36.1472
509,8,3.98243,-35.9291
509,9,3.94616,-36.045
510,0,4.06251,-35.9755
510,1,4.04245,-35.953
510,2,4.0497,-35.8545
510,3,4.0622,-36.0495
510,4,4.15128,-35.9711
510,5,3.95991,-35.841
510,6,4.05463,-35.7652
510,7,4.04125,-36.0898
510,8,3.98571,-36.0059
510,9,4.06176,-36.039
511,0,4.07062,-35.9136
511,1,4.03239,-36.0033
511,2,3.98285,-36.1447
511,3,4.02654,-35.9881
511,4,4.03073,-35.995
511,5,4.08089,-35.9233
511,6,4.13715,-35.9246
511,7,4.03312,-36.1496
511,8,4.11894,-35.9311
511,9,4.09706,-35.9514
512,0,4.05883,-35.9294
512,1,4.01642,-36.0222
512,2,3.97985,-36.0046
512,3,4.07647,-35.8957
512,4,4.09162,-36.0761
512,5,4.12756,-36.0709
512,6,4.21949,-36.1427
512,7,4.11819,-35.8906
512,8,4.05178,-35.9071
512,9,4.12301,-35.9143
513,0,4.17986,-36.0938
513,1,4.12845,-36.0764
513,2,4.17236,-36.0085
513,3,4.10764,-35.7991
513,4,4.22071,-36.0449
513,5,4.24278,-36.0042
513,6,4.18696,-35.9566
513,7,4.13544,-35.9637
513,8,4.16786,-35.7551
513,9,4.12502,-35.8531
514,0,4.2076,-36.0219
514,1,4.14471,-35.8102
514,2,4.18587,-35.9459
514,3,4.25982,-35.8208
514,4,4.13794,-36.0108
514,5,4.24279,-36.0017
514,6,4.20063,-36.0163
514,7,4.16224,-35.8665
514,8,4.23278,-35.8725
514,9,4.19728,-35.9151
515,0,4.22672,-36.2435
515,1,4.19688,-35.9253
515,2,4.21734,-36.0981
515,3,4.08186,-36.1649
515,4,4.16388,-35.9815
515,5,4.34351,-35.9368
515,6,4.11245,-35.8881
515,7,4.12644,-35.9482
515,8,4.19853,-36.0793
515,9,4.10582,-35.9799
516,0,4.25584,-36.1081
516,1,4.19743,-36.0183
516,2,4.20528,-35.8494
516,3,4.21704,-36.0909
516,4,4.23154,-35.8799
516,5,4.28329,-35.933
516,6,4.23512,-36.0828
516,7,4.18769,-36.0731
516,8,4.18882,-36.032
516,9,4.32588,-36.1142
517,0,4.18899,-36.1076
517,1,4.24543,-35.9928
517,2,4.23431,-35.8968
517,3,4.1716,-36.1401
517,4,4.29687,-36.2453
517,5,4.408,-36.0026
517,6,4.20931,-35.8784
517,7,4.2593,-36.1082
517,8,4.2687,-36.0467
517,9,4.14374,-36.079
518,0,4.2391,-36.1121
518,1,4.22975,-35.93
518,2,4.25545,-36.1564
518,3,4.21229,-35.939
518,4,4.27644,-36.0773
518,5,4.25045,-35.9547
518,6,4.27736,-35.9027
518,7,4.202,-36.0384
518,8,4.19312,-36.0194
518,9,4.29733,-36.2862
519,0,4.20454,-36.0389
519,1,4.22629,-35.9997
519,2,4.24596,-36.0023
519,3,4.28774,-35.9956
519,4,4.15664,-35.9546
519,5,4.25453,-35.921
519,6,4.27226,-36.0327
519,7,4.22214,-35.8754
519,8,4.26115,-36.1206
519,9,4.26073,-36.0039
520,0,4.21885,-35.9283
520,1,4.2118,-36.1172
520,2,4.23585,-35.8256
520,3,4.2045,-35.8646
520,4,4.21969,-35.9867
520,5,4.22237,-35.9272
520,6,4.21818,-35.9461
520,7,4.25238,-35.8626
520,8,4.30154,-36.0749
520,9,4.24325,-36.0692
521,0,4.17278,-36.1673
521,1,4.25708,-35.7684
521,2,4.23234,-36.0061
521,3,4.17363,-35.9636
521,4,4.35347,-36.0801
521,5,4.18171,-36.0814
521,6,4.34239,-35.9718
521,7,4.28091,-35.6599
521,8,4.18564,-36.0388
521,9,4.26758,-36.0238
522,0,4.22694,-36.0838
522,1,4.1528,-36.0896
522,2,4.25372,-36.0891
522,3,4.30852,-36.0239
522,4,4.26389,-35.9231
522,5,4.20431,-35.764
522,6,4.32952,-36.117
522,7,4.22847,-35.7365
522,8,4.28202,-35.9994
522,9,4.26066,-35.9754
523,0,4.18022,-35.8944
523,1,4.29792,-36.1212
523,2,4.31244,-36.0294
523,3,4.13153,-35.718
523,4,4.24445,-35.9097
523,5,4.25546,-35.9675
523,6,4.21509,-35.8724
523,7,4.21948,-35.9052
523,8,4.07056,-35.9712
523,9,4.20074,-35.9072
524,0,4.28847,-36.0115
524,1,4.22854,-35.9238
524,2,4.20294,-35.8801
524,3,4.29754,-35.9959
524,4,4.26014,-36.0312
524,5,4.1612,-35.6959
524,6,4.26789,-36.0566
524,7,4.16371,-35.9199
524,8,4.20685,-35.8148
524,9,4.29313,-35.9142
525,0,4.25626,-35.9228
525,1,4.17969,-35.9294
525,2,4.11317,-35.8363
525,3,4.20285,-36.1353
525,4,4.12721,-35.8609
525,5,4.22881,-35.9593
525,6,4.0924,-35.9668
525,7,4.15883,-35.8714
525,8,4.06653,-36.104
525,9,4.03758,-36.0742
526,0,4.07977,-35.9683
526,1,4.03765,-35.8784
526,2,4.04534,-35.8529
526,3,4.00663,-35.9573
526,4,4.0702,-36.0519
526,5,4.05225,-35.8917
526,6,4.04993,-35.9979
526,7,4.15186,-36.0212
526,8,3.97409,-36.0157
526,9,3.99727,-35.9112
527,0,4.03396,-35.959
527,1,3.9127,-36.0211
527,2,4.04817,-35.9778
527,3,4.11453,-35.967
527,4,3.95764,-35.9669
527,5,3.9335,-35.8478
527,6,4.0333,-35.9189
527,7,3.8022,-35.6516
527,8,3.97535,-35.8078
527,9,3.79118,-35.8303
528,0,3.90989,-35.8163
528,1,3.98391,-35.877
528,2,3.99329,-35.9007
528,3,3.96969,-35.9478
528,4,3.93321,-36.1102
528,5,3.85916,-35.9545
528,6,3.95318,-35.8428
528,7,3.98742,-35.7396
528,8,3.88144,-35.8259
528,9,3.93526,-35.9532
529,0,3.78135,-35.9162
529,1,3.88344,-35.9567
529,2,3.91904,-35.8463
529,3,3.84039,-35.9991
529,4,3.86753,-35.9273
529,5,3.90415,-36.029
529,6,3.89215,-35.9122
529,7,3.81259,-35.774
529,8,3.83228,-35.8792
529,9,3.75103,-36.0497
530,0,3.74281,-35.9119
530,1,3.88491,-36.0139
530,2,3.87444,-36.0395
530,3,3.76743,-36.0944
530,4,3.79711,-35.8445
530,5,3.76783,-35.9169
530,6,3.67878,-35.7759
530,7,3.75593,-36.023
530,8,3.74392,-35.7993
530,9,3.75497,-35.8813
531,0,3.63951,-35.9496
531,1,3.68728,-35.9082
531,2,3.69978,-35.7186
531,3,3.70697,-36.2238
531,4,3.73713,-36.0146
531,5,3.66525,-36.1647
531,6,3.73958,-35.8796
531,7,3.73573,-36.2105
531,8,3.70299,-35.9379
531,9,3.64046,-35.9809
532,0,3.623,-36.0621
532,1,3.61526,-36.0582
532,2,3.62115,-36.0327
532,3,3.74864,-36.1169
532,4,3.61593,-35.9114
532,5,3.64246,-36.0059
532,6,3.63489,-36.1668
532,7,3.63155,-36.0763
532,8,3.56017,-36.182
532,9,3.50941,-35.8965
533,0,3.63315,-36.0318
533,1,3.51751,-36.0588
533,2,3.48105,-36.1237
533,3,3.63869,-35.9672
533,4,3.6358,-35.9585
533,5,3.42059,-35.8297
533,6,3.56604,-36.043
533,7,3.30724,-35.9462
533,8,3.49595,-36.1463
533,9,3.46082,-36.09
534,0,3.44966,-35.9947
534,1,3.43042,-36.0102
534,2,3.39942,-36.0691
534,3,3.37055,-35.8357
534,4,3.40046,-35.7848
534,5,3.4436,-35.9912
534,6,3.37193,-36.0624
534,7,3.42603,-36.1895
534,8,3.43607,-36.0147
534,9,3.23224,-35.997
535,0,3.3736,-35.9224
535,1,3.36489,-36.0056
535,2,3.36818,-36.0679
535,3,3.35332,-36.0984
535,4,3.32024,-36.0892
535,5,3.25741,-35.9227
535,6,3.3156,-35.8078
535,7,3.21027,-35.9709
535,8,3.20307,-35.9532
535,9,3.2565,-35.8695
536,0,3.22917,-35.9636
536,1,3.12555,-35.8335
536,2,3.20969,-36.0263
536,3,3.22997,-36.0306
536,4,3.10909,-35.7961
536,5,3.12932,-35.9825
536,6,3.17719,-35.8533
536,7,3.20126,-36.0808
536,8,3.16756,-35.8548
536,9,3.19686,-36.0117
537,0,3.05373,-35.8591
537,1,3.0953,-36.0217
537,2,3.15186,-35.9735
537,3,3.06294,-35.9112
537,4,2.95891,-35.8368
537,5,2.89972,-35.9577
537,6,3.10809,-35.9202
537,7,2.92269,-36.2233
537,8,3.01073,-35.9615
537,9,2.94992,-35.8341
538,0,2.99019,-35.9539
538,1,3.02138,-36.0553
538,2,3.07923,-35.8749
538,3,2.9198,-36.0777
538,4,2.91602,-35.7479
538,5,2.9155,-35.907
538,6,2.88772,-35.901
538,7,2.99998,-36.0384
538,8,2.89641,-36.0686
538,9,2.84988,-36.0173
539,0,2.95958,-35.9622
539,1,2.78466,-36.0295
539,2,2.80177,-35.7805
539,3,2.83683,-35.8508
539,4,2.97444,-35.8135
539,5,2.73911,-35.8471
539,6,2.85233,-35.9276
539,7,2.76017,-36.0283
539,8,2.72035,-36.0182
539,9,2.77012,-36.0329
540,0,2.82398,-35.989
540,1,2.75812,-36.0154
540,2,2.77648,-36.0168
540,3,2.75751,-36.0122
540,4,2.73371,-36.0212
540,5,2.72531,-35.8128
540,6,2.71859,-36.0216
540,7,2.77577,-35.9573
540,8,2.80226,-35.8846
540,9,2.62612,-35.9766
541,0,2.79895,-36.0463
541,1,2.67104,-35.9079
541,2,2.66999,-35.7436
541,3,2.48189,-35.8923
541,4,2.63062,-35.9417
541,5,2.63829,-35.9651
541,6,2.59732,-35.9887
541,7,2.68407,-36.1301
541,8,2.68589,-36.1323
541,9,2.7369,-36.1093
542,0,2.49183,-36.0263
542,1,2.59687,-36.0787
542,2,2.57718,-36.0256
542,3,2.58431,-35.9115
542,4,2.49312,-36.0648
542,5,2.56413,-35.9602
542,6,2.56588,-35.9378
542,7,2.45961,-36.1944
542,8,2.4447,-35.8785
542,9,2.53649,-36.2637
543,0,2.62109,-35.9288
543,1,2.49614,-36.145
543,2,2.52694,-35.9449
543,3,2.51741,-35.9565
543,4,2.49131,-36.0605
543,5,2.40516,-36.1041
543,6,2.49494,-36.0464
543,7,2.50566,-35.9269
543,8,2.49666,-36.096
543,9,2.39171,-36.1183
544,0,2.43657,-36.067
544,1,2.43734,-36.1414
544,2,2.41924,-36.084
544,3,2.36249,-36.1073
544,4,2.37323,-35.8852
544,5,2.43564,-36.1527
544,6,2.27316,-36.0639
544,7,2.2557,-36.0022
544,8,2.41629,-36.0357
544,9,2.27995,-35.9992
545,0,2.27435,-36.1276
545,1,2.37598,-35.8734
545,2,2.2486,-36.086
545,3,2.42513,-36.0487
545,4,2.2908,-36.1504
545,5,2.32634,-36.0636
545,6,2.34499,-36.075
545,7,2.32918,-36.0912
545,8,2.24308,-36.028
545,9,2.29341,-36.162
546,0,2.26975,-35.9957
546,1,2.20622,-36.1546
546,2,2.33449,-36.0206
546,3,2.22834,-36.1426
546,4,2.19762,-36.3325
546,5,2.30814,-36.2925
546,6,2.30775,-36.0614
546,7,2.3368,-36.0532
546,8,2.28541,-36.268
546,9,2.14461,-36.0689
547,0,2.21512,-36.1692
547,1,2.21407,-36.1418
547,2,2.26964,-36.2355
547,3,2.12501,-36.0982
547,4,2.16886,-36.3924
547,5,2.17964,-36.2062
547,6,2.32522,-36.269
547,7,2.20124,-36.1598
547,8,2.16393,-36.3752
547,9,2.10348,-36.0068
548,0,2.2329,-36.4427
548,1,2.19137,-36.1831
548,2,2.08541,-36.2307
548,3,2.16014,-36.3957
548,4,2.19747,-36.3998
548,5,2.19642,-36.409
548,6,2.09661,-36.3948
548,7,2.22876,-36.3588
548,8,2.21048,-36.0688
548,9,2.11995,-36.4741
549,0,2.11133,-36.3702
549,1,2.14636,-36.4939
549,2,2.13604,-36.3632
549,3,2.01481,-36.4016
549,4,2.11044,-36.4874
549,5,2.10895,-36.4102
549,6,2.04197,-36.3703
549,7,2.09937,-36.0955
549,8,2.15127,-36.5022
549,9,2.02541,-36.6767
550,0,2.10855,-36.454
550,1,2.08553,-36.5871
550,2,2.05603,-36.614
550,3,2.18571,-36.5179
550,4,2.04532,-36.4828
550,5,2.01887,-36.5094
550,6,2.01043,-36.4448
550,7,1.92396,-36.4844
550,8,1.98811,-36.4312
550,9,2.00583,-36.5293
551,0,1.98764,-36.7409
551,1,2.02516,-36.4661
551,2,2.01251,-36.4592
551,3,1.98384,-36.5809
551,4,2.01727,-36.4573
551,5,2.06143,-36.6026
551,6,1.98285,-36.7
551,7,1.94182,-36.659
551,8,1.99797,-36.4886
551,9,1.86754,-36.5909
552,0,1.97828,-36.628
552,1,2.01005,-36.6658
552,2,1.98998,-36.6448
552,3,1.90113,-36.3644
552,4,1.9315,-36.6881
552,5,1.90044,-36.786
552,6,1.92194,-36.4274
552,7,1.8881,-36.7119
552,8,1.912,-36.7662
552,9,1.88633,-36.6902
553,0,1.94008,-36.6616
553,1,1.89587,-36.5808
553,2,1.87154,-36.7773
553,3,1.92491,-36.79
553,4,1.80742,-36.8072
553,5,1.94526,-36.7518
553,6,1.87728,-36.816
553,7,1.91995,-36.8408
553,8,1.91441,-36.8609
553,9,1.82334,-36.9079
554,0,1.94065,-36.913
554,1,1.82887,-36.7789
554,2,1.90657,-36.9614
554,3,1.78775,-36.6002
554,4,1.92373,-36.8235
554,5,1.78216,-36.981
554,6,1.75031,-36.7445
554,7,1.77757,-36.7579
554,8,1.83415,-36.9543
554,9,1.90008,-37.0285
555,0,1.74391,-36.903
555,1,1.8253,-36.827
555,2,1.81999,-36.8749
555,3,1.8523,-36.9344
555,4,1.73369,-37.2195
555,5,1.80337,-37.0569
555,6,1.69536,-36.9109
555,7,1.73244,-37.1156
555,8,1.58044,-36.8644
555,9,1.68946,-36.9651
556,0,1.70705,-37.0618
556,1,1.7051,-36.9114
556,2,1.68964,-36.9447
556,3,1.77972,-37.0228
556,4,1.71179,-36.9642
556,5,1.61344,-37.1093
556,6,1.7162,-37.0086
556,7,1.60842,-36.7947
556,8,1.60348,-37.1289
556,9,1.72617,-37.092
557,0,1.71828,-37.133
557,1,1.67982,-37.073
557,2,1.74467,-37.2165
557,3,1.77242,-37.0783
557,4,1.63173,-37.2296
557,5,1.6412,-37.0335
557,6,1.63067,-37.1138
557,7,1.5922,-37.2194
557,8,1.72581,-37.1515
557,9,1.57495,-36.9811
558,0,1.72943,-37.2404
558,1,1.73347,-37.2421
558,2,1.57911,-37.2151
558,3,1.55178,-37.2182
558,4,1.72121,-37.182
558,5,1.58792,-37.0193
558,6,1.59699,-37.2572
558,7,1.51139,-37.1697
558,8,1.64359,-37.5596
558,9,1.59217,-37.1546
559,0,1.56434,-37.3327
559,1,1.56089,-37.2963
559,2,1.38816,-37.215
559,3,1.50024,-37.2484
559,4,1.50275,-37.2955
559,5,1.4742,-37.2798
559,6,1.48306,-37.3154
559,7,1.51931,-37.3406
559,8,1.52384,-37.4326
559,9,1.43401,-37.2862
560,0,1.45872,-37.2653
560,1,1.49895,-37.4692
560,2,1.4734,-37.3425
560,3,1.32476,-37.1201
560,4,1.51093,-37.3024
560,5,1.37573,-37.3475
560,6,1.47252,-37.3601
560,7,1.4005,-37.5537
560,8,1.54262,-37.4132
560,9,1.4222,-37.2971
561,0,1.36697,-37.3536
561,1,1.41009,-37.5164
561,2,1.40748,-37.4189
561,3,1.53052,-37.4841
561,4,1.41513,-37.5005
561,5,1.49966,-37.468
561,6,1.35058,-37.5607
561,7,1.43179,-37.5221
561,8,1.34282,-37.3625
561,9,1.34731,-37.4243
562,0,1.52415,-37.3405
562,1,1.42528,-37.4951
562,2,1.45555,-37.6294
562,3,1.35157,-37.3682
562,4,1.4463,-37.4659
562,5,1.34026,-37.4476
562,6,1.48682,-37.5219
562,7,1.3034,-37.4093
562,8,1.30709,-37.7061
562,9,1.3904,-37.3832
563,0,1.30068,-37.5416
563,1,1.32562,-37.4817
563,2,1.33884,-37.6888
563,3,1.40233,-37.5233
563,4,1.3984,-37.5361
563,5,1.36252,-37.7155
563,6,1.35541,-37.6579
563,7,1.32346,-37.5407
563,8,1.50021,-37.8265
563,9,1.2799,-37.5788
564,0,1.26898,-37.5273
564,1,1.5136,-37.5042
564,2,1.22961,-37.6424
564,3,1.21137,-37.5793
564,4,1.33989,-37.5863
564,5,1.32945,-37.5307
564,6,1.40566,-37.8191
564,7,1.39607,-37.5504
564,8,1.34456,-37.6761
564,9,1.38819,-37.8546
565,0,1.35115,-37.8495
565,1,1.29715,-37.6801
565,2,1.39228,-37.6427
565,3,1.37113,-37.6204
565,4,1.40633,-37.6384
565,5,1.37164,-37.7456
565,6,1.3417,-37.8063
565,7,1.35199,-37.6363
565,8,1.2564,-37.7457
565,9,1.28217,-37.6316
566,0,1.27787,-37.7116
566,1,1.2802,-37.7184
566,2,1.31645,-37.8646
566,3,1.32987,-37.6472
566,4,1.32053,-37.7403
566,5,1.22833,-37.9143
566,6,1.3199,-37.781
566,7,1.32012,-37.9541
566,8,1.30638,-37.7526
566,9,1.22943,-37.7979
567,0,1.21346,-37.7298
567,1,1.27193,-37.9357
567,2,1.4062,-37.8114
567,3,1.21723,-37.8697
567,4,1.24521,-37.6778
567,5,1.26745,-37.7581
567,6,1.24115,-37.8511
567,7,1.26176,-37.9304
567,8,1.40013,-37.8251
567,9,1.19431,-37.8491
568,0,1.22276,-37.8353
568,1,1.20604,-37.7345
568,2,1.27313,-37.6598
568,3,1.27104,-37.7494
568,4,1.1598,-37.9596
568,5,1.22965,-37.9909
568,6,1.29099,-37.8616
568,7,1.15791,-37.7375
568,8,1.37114,-37.8308
568,9,1.21641,-37.9546
569,0,1.25451,-37.8867
569,1,1.27557,-37.9265
569,2,1.225,-37.7966
569,3,1.14315,-37.6958
569,4,1.22341,-37.881
569,5,1.34664,-37.7111
569,6,1.15246,-37.9984
569,7,1.30991,-37.8549
569,8,1.09964,-37.8612
569,9,1.1295,-37.8046
570,0,1.30826,-38.0816
570,1,1.15874,-37.9152
570,2,1.18813,-37.9168
570,3,1.1781,-37.9847
570,4,1.24149,-37.8879
570,5,1.12859,-37.7423
570,6,1.30481,-38.12
570,7,1.18268,-37.835
570,8,1.14353,-37.9186
570,9,1.26509,-38.1225
571,0,1.16566,-37.9273
571,1,1.20674,-37.9495
571,2,1.22,-37.9065
571,3,1.2833,-38.0197
571,4,1.14,-37.9541
571,5,1.18503,-37.9431
571,6,1.15548,-38.0301
571,7,1.16524,-37.8977
571,8,1.24814,-37.9416
571,9,1.10919,-38.046
572,0,1.21337,-37.9345
572,1,1.09618,-38.1151
572,2,1.23676,-37.8949
572,3,1.1373,-38.1561
572,4,1.08872,-38.0506
572,5,1.20115,-38.0727
572,6,1.09735,-37.8942
572,7,1.21072,-37.9328
572,8,1.11803,-37.9473
572,9,1.1589,-38.0814
573,0,1.08995,-38.0458
573,1,1.15302,-37.9538
573,2,1.21122,-38.1818
573,3,1.11472,-38.0839
573,4,1.08005,-37.9991
573,5,1.09592,-38.2085
573,6,1.24545,-37.8129
573,7,1.10269,-38.1115
573,8,1.07482,-38.0464
573,9,1.2032,-37.9531
574,0,1.1559,-38.1289
574,1,1.19762,-38.0036
574,2,1.0239,-38.0125
574,3,1.11313,-37.9935
574,4,1.11626,-37.9578
574,5,1.22261,-38.0116
574,6,1.17235,-37.9921
574,7,1.07616,-37.8873
574,8,1.19912,-38.059
574,9,1.14035,-37.9579
575,0,1.05529,-37.9252
575,1,1.2119,-38.1162
575,2,1.12811,-37.9991
575,3,1.15504,-37.8882
575,4,1.14689,-37.9975
575,5,1.1444,-37.9287
575,6,1.18736,-38.0175
575,7,1.14445,-37.8009
575,8,0.997688,-38.0852
575,9,1.0981,-37.76
576,0,1.01341,-37.9917
576,1,1.01753,-37.9438
576,2,1.08009,-37.881
576,3,1.13358,-37.8922
576,4,1.0425,-37.9315
576,5,1.16223,-37.7586
576,6,1.10163,-37.9388
576,7,1.08423,-37.6422
576,8,1.06666,-38.0176
576,9,1.10601,-37.7249
577,0,1.1593,-37.7854
577,1,1.06454,-37.9179
577,2,1.03308,-37.5196
577,3,0.975411,-37.7809
577,4,1.1551,-37.8229
577,5,0.980258,-37.8387
577,6,1.10035,-37.6704
577,7,1.0134,-37.8141
577,8,1.06966,-37.5989
577,9,1.03939,-37.6435
578,0,0.92557,-37.7318
578,1,0.995752,-37.6335
578,2,1.12529,-37.6333
578,3,1.06027,-37.7092
578,4,1.05757,-37.6864
578,5,1.12118,-37.5655
578,6,1.05185,-37.5047
578,7,1.02342,-37.835
578,8,0.992627,-37.5142
578,9,1.09145,-37.4084
579,0,1.09652,-37.5511
579,1,1.05415,-37.5171
579,2,1.05636,-37.551
579,3,0.991654,-37.4291
579,4,1.18407,-37.3268
579,5,0.971936,-37.4813
579,6,1.00903,-37.5176
579,7,1.08239,-37.4155
579,8,1.05005,-37.4035
579,9,1.06138,-37.186
580,0,0.993473,-37.4734
580,1,1.06572,-37.5076
580,2,0.952776,-37.2534
580,3,1.09471,-37.394
580,4,1.04656,-37.4385
580,5,1.1562,-37.3512
580,6,1.03432,-37.2234
580,7,1.05052,-37.4155
580,8,0.859899,-37.0094
580,9,1.06383,-37.4032
581,0,1.03776,-37.334
581,1,1.03759,-37.3121
581,2,1.04187,-37.233
581,3,1.06239,-37.3336
581,4,1.07307,-37.4153
581,5,0.941997,-37.1434
581,6,1.05083,-37.2739
581,7,1.01234,-37.2006
581,8,1.14069,-37.3959
581,9,1.00799,-37.2593
582,0,0.962735,-37.2591
582,1,1.04427,-37.2173
582,2,1.03256,-37.349
582,3,1.09485,-37.2586
582,4,0.983778,-37.2232
582,5,1.03899,-37.2717
582,6,1.06991,-37.2355
582,7,0.962849,-37.0689
582,8,0.956303,-37.1448
582,9,1.02682,-37.227
583,0,0.933824,-37.267
583,1,1.02227,-37.0787
583,2,0.971437,-37.3565
583,3,0.982966,-37.2768
583,4,1.00474,-37.2672
583,5,0.97195,-37.1226
583,6,1.02589,-37.1934
583,7,1.12249,-37.0978
583,8,1.06037,-37.104
583,9,1.02672,-37.0622
584,0,1.09591,-36.9605
584,1,1.10596,-37.2485
584,2,1.06946,-37.2973
584,3,1.01499,-37.1529
584,4,0.996129,-37.1897
584,5,1.17039,-37.2839
584,6,0.965423,-37.2217
584,7,0.953763,-37.0648
584,8,1.09631,-37.0711
584,9,0.959153,-37.1194
585,0,1.07395,-37.0498
585,1,1.03895,-37.104
585,2,1.03414,-37.3073
585,3,0.922474,-37.0219
585,4,0.901401,-37.1266
585,5,0.952177,-37.1234
585,6,1.04777,-36.9822
585,7,0.963174,-37.2606
585,8,0.871106,-36.9699
585,9,1.08489,-37.0964
586,0,1.06579,-37.0925
586,1,0.978983,-37.2275
586,2,0.841025,-36.8997
586,3,0.968144,-37.0352
586,4,1.01477,-37.2528
586,5,0.961464,-37.1275
586,6,0.946173,-37.18
586,7,1.00184,-36.9974
586,8,0.913899,-37.2501
586,9,0.94493,-36.9974
587,0,1.05529,-37.1449
587,1,1.04098,-37.0272
587,2,0.994325,-37.0836
587,3,0.934259,-36.8922
587,4,0.898611,-37.1093
587,5,0.963089,-37.1057
587,6,1.0173,-37.0125
587,7,1.04033,-37.2369
587,8,0.921536,-36.9815
587,9,1.02031,-36.9651
588,0,0.865712,-37.0112
588,1,0.973306,-37.0653
588,2,0.821534,-37.1226
588,3,0.896383,-37.068
588,4,0.919929,-37.1696
588,5,0.877902,-36.9168
588,6,0.892834,-37.0698
588,7,0.936175,-36.9337
588,8,0.96115,-37.0454
588,9,0.857851,-37.0662
589,0,0.917949,-37.1815
589,1,0.949815,-37.2119
589,2,0.785416,-37.0409
589,3,0.948905,-37.1044
589,4,0.829837,-37.0006
589,5,0.900757,-36.9762
589,6,0.940987,-37.162
589,7,0.835338,-37.1429
589,8,0.766701,-37.0441
589,9,0.927286,-37.0476
590,0,0.790623,-37.1097
590,1,0.855512,-37.1102
590,2,0.85908,-37.2067
590,3,0.856741,-37.1541
590,4,0.765102,-37.4012
590,5,0.932144,-37.1788
590,6,0.843997,-37.3852
590,7,0.948636,-37.2336
590,8,0.817434,-37.1204
590,9,0.872193,-37.0206
591,0,0.890154,-37.2627
591,1,0.775754,-37.3313
591,2,0.872114,-37.3025
591,3,0.934128,-37.2997
591,4,0.973283,-37.2859
591,5,0.777034,-37.2984
591,6,0.708687,-37.1566
591,7,0.745526,-37.1948
591,8,0.802051,-37.2263
591,9,0.812458,-37.3493
592,0,0.684869,-37.2152
592,1,0.817509,-37.1443
592,2,0.871405,-37.4464
592,3,0.804696,-37.3436
592,4,0.750009,-37.2723
592,5,0.833806,-37.307
592,6,0.790817,-37.4293
592,7,0.827699,-37.367
592,8,0.695404,-37.2363
592,9,0.782457,-37.3803
593,0,0.720699,-37.2994
593,1,0.763736,-37.2259
593,2,0.798952,-37.0334
593,3,0.789455,-37.2935
593,4,0.814966,-37.3545
593,5,0.712831,-37.361
593,6,0.885038,-37.4323
593,7,0.759011,-37.2749
593,8,0.785738,-37.3407
593,9,0.775663,-37.2324
594,0,0.717914,-37.2626
594,1,0.827798,-37.3874
594,2,0.671406,-37.3004
594,3,0.79726,-37.2666
594,4,0.712566,-37.3072
594,5,0.666349,-37.1544
594,6,0.634119,-37.2676
594,7,0.717489,-37.373
594,8,0.649377,-37.4379
594,9,0.614971,-37.1761
595,0,0.718849,-37.3106
595,1,0.668063,-37.3162
595,2,0.68128,-37.2707
595,3,0.605757,-37.2992
595,4,0.65153,-37.431
595,5,0.675241,-37.2663
595,6,0.559712,-37.3825
595,7,0.634781,-37.2981
595,8,0.549062,-37.1518
595,9,0.631043,-37.3157
596,0,0.606945,-37.4363
596,1,0.613936,-37.4516
596,2,0.635016,-37.2051
596,3,0.626319,-37.3431
596,4,0.561597,-37.4061
596,5,0.550653,-37.2767
596,6,0.532683,-37.2215
596,7,0.519151,-37.2983
596,8,0.775584,-37.4602
596,9,0.480602,-37.3291
597,0,0.583463,-37.3798
597,1,0.519762,-37.2651
597,2,0.535529,-37.0916
597,3,0.597381,-37.2203
597,4,0.529051,-37.1293
597,5,0.40614,-37.4245
597,6,0.544281,-37.4944
597,7,0.49822,-37.3566
597,8,0.521026,-37.4031
597,9,0.436289,-37.4077
598,0,0.50031,-37.3529
598,1,0.499284,-37.3947
598,2,0.466801,-37.2047
598,3,0.402042,-37.3679
598,4,0.5101,-37.3174
